"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"2375","E02004265",8270,31200,24664.4,2977,0.36,0.094,775,2.982,0.628,0.628387096774194,0.628387096774194,1,8270
"2376","E02004266",8392,34320,70883.97,11730,1.398,0.158,1324,8.447,0.561,0.561178247734139,0.561178247734139,1,8392
"2377","E02004267",5035,35360,19702.6,3798,0.754,0.147,740,3.913,0.593,0.593243243243243,0.593243243243243,1,5035
"2378","E02004269",9523,30160,207903.96,31051,3.261,0.406,3864,21.832,0.539,0.490483162518302,0.576603773584906,3,3174
"2379","E02004270",7489,34840,32170.87,5267,0.703,0.114,851,4.296,0.528,0.527614571092832,0.527614571092832,1,7489
"2380","E02004271",9772,31720,149806.62,23208,2.375,0.255,2490,15.33,0.534,0.513447432762836,0.555027711797308,2,4886
"2381","E02004272",11403,35880,54984.7800000001,7095,0.622,0.088,1006,4.822,0.354,0.353876739562624,0.353876739562624,1,11403
"2382","E02004273",7085,27040,118311.72,17100,2.414,0.402,2849,16.699,0.549,0.517100977198697,0.59462915601023,3,2361
"2383","E02004276",5675,27040,248435.3,35586,6.271,0.411,2333,43.777,0.484,0.483926275182169,0.483926275182169,1,5675
"2384","E02004277",10290,31200,196273.7,24970,2.427,0.271,2789,19.074,0.537,0.530757097791798,0.543063773833005,2,5145
"2385","E02004278",8770,35360,53196.13,6565,0.749,0.134,1176,6.066,0.577,0.576530612244898,0.576530612244898,1,8770
"2386","E02004279",7769,34840,13096.3,2406,0.31,0.061,475,1.686,0.648,0.648421052631579,0.648421052631579,1,7769
"2387","E02004280",7609,33280,38544.68,6736,0.885,0.12,911,5.066,0.574,0.574094401756312,0.574094401756312,1,7609
"2388","E02004282",8641,33280,54341.51,7829,0.906,0.136,1176,6.289,0.583,0.583333333333333,0.583333333333333,1,8641
"2389","E02004284",9470,28600,223547.379999999,29218,3.085,0.263,2494,23.606,0.607,0.511052631578947,0.703703703703704,2,4735
"2390","E02004285",7465,29120,167588.97,23484,3.146,0.341,2545,22.45,0.554,0.519877675840979,0.589010989010989,2,3732
"2391","E02004286",5191,34840,47092.9500000001,7524,1.449,0.19,984,9.072,0.546,0.545731707317073,0.545731707317073,1,5191
"2392","E02004293",9379,24960,40586.3199999999,5840,0.623,0.084,784,4.327,0.605,0.604591836734694,0.604591836734694,1,9379
"2393","E02004294",8484,37960,133286.95,21400,2.522,0.183,1554,15.71,0.564,0.563706563706564,0.563706563706564,1,8484
"2394","E02004296",8033,29120,139692.41,21001,2.614,0.192,1539,17.39,0.52,0.52046783625731,0.52046783625731,1,8033
"2395","E02004297",7900,32240,72532.7,10793,1.366,0.153,1205,9.181,0.588,0.587551867219917,0.587551867219917,1,7900
"2396","E02004298",9703,34320,249597.02,34070,3.511,0.315,3061,25.724,0.617,0.518648018648019,0.779005524861878,3,3234
"2397","E02004299",8474,27560,380586.550000001,54965,6.486,0.435,3687,44.912,0.536,0.525210084033613,0.546831183398766,2,4237
"2398","E02004301",8894,24960,42307.48,4715,0.53,0.093,827,4.757,0.566,0.56590084643289,0.56590084643289,1,8894
"2399","E02004303",11457,28600,2546.21,252,0.022,0.001,9,0.222,0.778,0.777777777777778,0.777777777777778,1,11457
"2400","E02004304",8892,26000,69633.3100000001,12492,1.405,0.128,1137,7.831,0.623,0.622691292875989,0.622691292875989,1,8892
"2401","E02004306",5789,33800,28397.91,5737,0.991,0.125,726,4.905,0.647,0.627939142461964,0.666666666666667,2,2894
"2402","E02004307",6570,29120,41059.04,6034,0.918,0.139,913,6.249,0.59,0.590361445783133,0.590361445783133,1,6570
"2403","E02004310",7962,30680,179149.85,22197,2.788,0.225,1793,22.501,0.544,0.543781372002231,0.543781372002231,1,7962
"2404","E02004311",9108,30680,109420.69,12107,1.329,0.131,1195,12.014,0.566,0.565690376569038,0.565690376569038,1,9108
"2405","E02004312",7549,35360,139170.45,15895,2.106,0.21,1582,18.436,0.441,0.35,0.532010243277849,2,3774
"2406","E02004314",12248,21320,158642.12,17254,1.409,0.13,1596,12.952,0.59,0.589598997493734,0.589598997493734,1,12248
"2407","E02004315",10184,42640,55241.15,4389,0.431,0.138,1405,5.424,0.59,0.276717557251908,1,6,1697
"2408","E02004317",7663,28080,32022.27,3433,0.448,0.086,656,4.179,0.639,0.638719512195122,0.638719512195122,1,7663
"2409","E02004318",6099,33280,59720.66,7794,1.278,0.164,1002,9.792,0.627,0.626746506986028,0.626746506986028,1,6099
"2410","E02004321",8345,24960,245708.1,34273,4.107,0.324,2701,29.444,0.475,0.357142857142857,0.581573896353167,3,2781
"2411","E02004324",5732,27560,11945.45,2253,0.393,0.092,526,2.084,0.66,0.659695817490494,0.659695817490494,1,5732
"2412","E02004325",8722,22880,5404.83,1282,0.147,0.038,332,0.62,0.663,0.662650602409639,0.662650602409639,1,8722
"2413","E02004326",6190,25480,173190.14,23834,3.85,0.499,3086,27.979,0.566,0.553238199780461,0.588164251207729,3,2063
"2414","E02004327",6374,24440,267911.24,31730,4.978,0.569,3627,42.032,0.572,0.555893536121673,0.6002331002331,3,2124
"2415","E02004331",7085,23920,126154.02,14686,2.073,0.209,1479,17.806,0.533,0.533468559837728,0.533468559837728,1,7085
"2416","E02004336",6876,24440,52393.12,8507,1.237,0.149,1025,7.62,0.611,0.610731707317073,0.610731707317073,1,6876
"2417","E02004340",10363,23920,107335.45,16239,1.567,0.145,1503,10.358,0.541,0.540918163672655,0.540918163672655,1,10363
"2418","E02004342",5967,27040,116720.49,16278,2.728,0.257,1534,19.561,0.582,0.582138200782269,0.582138200782269,1,5967
"2419","E02004345",12759,28600,126220.13,17251,1.352,0.21,2677,9.893,0.575,0.545177664974619,0.593220338983051,3,4253
"2420","E02004348",8063,30680,104118.36,14939,1.853,0.188,1519,12.913,0.603,0.570741758241758,0.634920634920635,2,4031
"2421","E02004350",9614,29120,216182.93,26231,2.728,0.203,1952,22.486,0.516,0.515881147540984,0.515881147540984,1,9614
"2422","E02004352",7566,26000,230931.28,27757,3.669,0.25,1894,30.522,0.502,0.502111932418163,0.502111932418163,1,7566
"2423","E02004353",7549,30680,165291.45,21646,2.867,0.226,1704,21.896,0.548,0.547535211267606,0.547535211267606,1,7549
"2424","E02004364",8214,31720,149267.62,15038,1.831,0.242,1990,18.172,0.468,0.464471403812825,0.471042471042471,2,4107
"2425","E02004365",7420,24960,149551.31,15120,2.038,0.235,1744,20.155,0.602,0.482618771726535,0.722222222222222,2,3710
"2426","E02004366",6898,24960,103454.34,13553,1.965,0.211,1458,14.998,0.533,0.532921810699588,0.532921810699588,1,6898
"2427","E02004368",8042,37960,145689.23,15696,1.952,0.313,2520,18.116,0.534,0.521089630931459,0.547756874095514,2,4021
"2428","E02004370",7706,26520,90782.1000000001,10274,1.333,0.178,1373,11.781,0.516,0.515659140568099,0.515659140568099,1,7706
"2429","E02004371",7022,28600,73063.9200000001,8145,1.16,0.189,1324,10.405,0.772,0.543181818181818,1,2,3511
"2430","E02004372",6495,25480,68277.83,8453,1.301,0.184,1193,10.512,0.506,0.50628667225482,0.50628667225482,1,6495
"2431","E02004373",8548,29120,61806.9800000001,5939,0.695,0.127,1088,7.231,0.52,0.520220588235294,0.520220588235294,1,8548
"2432","E02004374",7746,29640,187332.43,23472,3.03,0.532,4118,24.184,0.537,0.49670510708402,0.554697554697555,4,1936
"2433","E02004376",6987,27040,32452.79,4546,0.651,0.112,781,4.645,0.538,0.537772087067862,0.537772087067862,1,6987
"2434","E02004377",10580,29640,92439.3,10494,0.992,0.181,1917,8.737,0.567,0.535238095238095,0.598615916955017,2,5290
"2435","E02004378",8894,22360,265424.96,28003,3.149,0.373,3320,29.843,0.492,0.486244019138756,0.498179611650485,2,4447
"2436","E02004379",7650,49400,106891.14,10626,1.389,0.188,1437,13.973,0.76,0.5198606271777,1,2,3825
"2437","E02004380",8786,50440,5998.9,373,0.042,0.013,118,0.683,0.356,0.355932203389831,0.355932203389831,1,8786
"2438","E02004381",9595,39000,236138.12,27992,2.917,0.328,3145,24.611,0.551,0.545968882602546,0.556903523974581,2,4797
"2439","E02004384",7477,33800,35554.91,5792,0.775,0.12,899,4.755,0.568,0.568409343715239,0.568409343715239,1,7477
"2440","E02004385",7590,31720,117450.8,13917,1.834,0.272,2065,15.474,0.567,0.54982332155477,0.584615384615385,2,3795
"2441","E02004387",5946,30680,641.34,37,0.006,0.002,9,0.108,0.889,0.888888888888889,0.888888888888889,1,5946
"2442","E02004392",9281,40040,70648,7816,0.842,0.128,1187,7.612,0.557,0.556866048862679,0.556866048862679,1,9281
"2443","E02004393",6129,36920,228130.56,29002,4.732,0.484,2964,37.221,0.473,0.447081462475946,0.499644128113879,2,3064
"2444","E02004394",7826,42640,167987.37,19533,2.496,0.337,2639,21.465,0.549,0.547040971168437,0.550340651021953,2,3913
"2445","E02004395",7584,29640,49827.08,7289,0.961,0.142,1075,6.57,0.541,0.541395348837209,0.541395348837209,1,7584
"2446","E02004397",7998,35360,110627.83,13024,1.628,0.192,1537,13.832,0.524,0.523747560182173,0.523747560182173,1,7998
"2447","E02004398",8736,27560,312710.519999999,30173,3.454,0.266,2327,35.796,0.653,0.472210254200776,0.833333333333333,2,4368
"2448","E02004399",7757,28080,152380.84,18003,2.321,0.224,1734,19.644,0.528,0.527681660899654,0.527681660899654,1,7757
"2449","E02004400",10232,36400,289364.18,27337,2.672,0.227,2323,28.28,0.442,0.442100731812312,0.442100731812312,1,10232
"2450","E02004402",8710,23920,113225.2,14415,1.655,0.176,1536,12.999,0.555,0.555338541666667,0.555338541666667,1,8710
"2451","E02004403",6483,45760,83248.88,10932,1.686,0.197,1280,12.841,0.434,0.434375,0.434375,1,6483
"2452","E02004406",7168,43680,147384.9,17385,2.425,0.246,1762,20.562,0.477,0.477298524404086,0.477298524404086,1,7168
"2453","E02004407",7795,45760,35857.34,4773,0.612,0.115,894,4.6,0.629,0.628635346756152,0.628635346756152,1,7795
"2454","E02004412",7772,37440,180600.22,20208,2.6,0.259,2015,23.237,0.244,0,0.488314271506713,2,3886
"2455","E02004413",6831,36400,50178.6800000001,6444,0.943,0.163,1112,7.346,0.576,0.576438848920863,0.576438848920863,1,6831
"2456","E02004416",6441,37440,33775.93,4470,0.694,0.134,863,5.244,0.63,0.630359212050985,0.630359212050985,1,6441
"2457","E02004417",5630,31200,304950.27,38108,6.769,0.712,4010,54.165,0.498,0.382978723404255,0.576687116564417,4,1407
"2458","E02004418",5525,33280,83955.4000000002,11158,2.02,0.256,1412,15.196,0.506,0.506373937677054,0.506373937677054,1,5525
"2459","E02004421",7655,27040,198854.64,28237,3.689,0.269,2058,25.977,0.454,0.454324586977648,0.454324586977648,1,7655
"2460","E02004422",9467,34320,168999.71,22313,2.357,0.192,1818,17.851,0.448,0.448294829482948,0.448294829482948,1,9467
"2461","E02004425",7347,43160,45577.08,4849,0.66,0.124,913,6.203,0.585,0.584884994523549,0.584884994523549,1,7347
"2462","E02004426",7815,41600,27939.74,2951,0.378,0.099,770,3.575,0.581,0.580519480519481,0.580519480519481,1,7815
"2463","E02004427",7562,40560,198492.22,20720,2.74,0.416,3143,26.249,0.568,0.562237762237762,0.578486055776892,3,2520
"2464","E02004428",6176,29640,33803.2700000001,5064,0.82,0.135,831,5.473,0.575,0.575210589651023,0.575210589651023,1,6176
"2465","E02004429",7513,34840,148670.06,12463,1.659,0.205,1537,19.788,0.586,0.585556278464541,0.585556278464541,1,7513
"2466","E02004430",8062,41080,201016.02,21994,2.728,0.333,2687,24.934,0.467,0.3,0.584385763490241,3,2687
"2467","E02004434",8385,29640,80986.2699999999,10709,1.277,0.15,1256,9.658,0.573,0.573248407643312,0.573248407643312,1,8385
"2468","E02004435",8036,27560,42413.6500000001,5626,0.7,0.114,918,5.278,0.576,0.576252723311547,0.576252723311547,1,8036
"2469","E02004436",7700,26520,80017.1300000001,9915,1.288,0.229,1763,10.392,0.609,0.6005859375,0.618403247631935,2,3850
"2470","E02004438",8621,24960,60563.2700000001,9355,1.085,0.134,1151,7.025,0.608,0.608166811468288,0.608166811468288,1,8621
"2471","E02004439",8779,26520,110909.32,11040,1.258,0.211,1848,12.633,0.585,0.557299843014129,0.613240418118467,2,4389
"2472","E02004441",7455,27560,62367.5000000001,6175,0.828,0.123,916,8.366,0.407,0.25,0.564977973568282,2,3727
"2473","E02004443",8171,30680,90733.06,8246,1.009,0.154,1260,11.104,0.274,0,0.548489666136725,2,4085
"2474","E02004444",9064,46280,79790.4100000001,9762,1.077,0.148,1340,8.803,0.541,0.541044776119403,0.541044776119403,1,9064
"2475","E02004446",6878,41080,26788.57,3832,0.557,0.106,727,3.895,0.618,0.617606602475928,0.617606602475928,1,6878
"2476","E02004448",6349,33280,108962.07,14727,2.32,0.401,2547,17.162,0.582,0.547738693467337,0.604010025062657,3,2116
"2477","E02004451",8664,35880,106557.39,14574,1.682,0.181,1569,12.299,0.505,0.505417463352454,0.505417463352454,1,8664
"2478","E02004454",8921,32240,559259.55,63300,7.096,0.638,5694,62.69,0.53,0.494761904761905,0.556342562781713,3,2973
"2479","E02004459",10349,40040,163186.19,22078,2.133,0.295,3058,15.768,0.59,0.557392996108949,0.606010016694491,3,3449
"2480","E02004461",5820,31720,77018.9900000001,8569,1.472,0.196,1139,13.234,0.599,0.598770851624232,0.598770851624232,1,5820
"2481","E02004462",10135,31200,20534.98,2452,0.242,0.068,685,2.026,0.53,0.433333333333333,0.627480916030534,2,5067
"2482","E02004464",9765,46800,86673.0300000002,8252,0.845,0.131,1279,8.876,0.553,0.552775605942142,0.552775605942142,1,9765
"2483","E02004470",10667,44720,134561.8,10846,1.017,0.156,1659,12.615,0.506,0.506329113924051,0.506329113924051,1,10667
"2484","E02004474",7129,33800,130100.32,12842,1.801,0.265,1890,18.249,0.558,0.524663677130045,0.590967741935484,2,3564
"2485","E02004478",6605,30680,191629.05,20768,3.144,0.276,1823,29.013,0.516,0.516182117388919,0.516182117388919,1,6605
"2486","E02004479",7949,36400,160733.24,15652,1.969,0.369,2931,20.221,0.612,0.569488817891374,0.662037037037037,3,2649
"2487","E02004482",8394,29120,96047.2500000001,10655,1.269,0.17,1426,11.442,0.527,0.526647966339411,0.526647966339411,1,8394
"2488","E02004483",8166,31200,465850.67,55695,6.82,1.005,8207,57.048,0.58,0.503775620280475,0.698519515477793,8,1020
"2489","E02004485",7006,39520,199387.55,26179,3.737,0.284,1987,28.46,0.526,0.52591847005536,0.52591847005536,1,7006
"2490","E02004486",8197,46800,50.8,8,0.001,0.001,6,0.006,0.9,0.8,1,2,4098
"2491","E02004488",8254,39000,64774.08,6590,0.798,0.139,1146,7.848,0.601,0.601221640488656,0.601221640488656,1,8254
"2492","E02004489",9209,45240,163905.09,23455,2.547,0.199,1833,17.798,0.508,0.507910529187125,0.507910529187125,1,9209
"2493","E02004490",7716,30160,235086.68,21931,2.842,0.363,2802,30.467,0.565,0.556678700361011,0.573747353563867,2,3858
"2494","E02004491",7370,44200,138442,10268,1.393,0.195,1434,18.785,0.525,0.52510460251046,0.52510460251046,1,7370
"2495","E02004492",9290,43160,2506.27,181,0.019,0.001,12,0.27,0.417,0.416666666666667,0.416666666666667,1,9290
"2496","E02004493",10127,36920,129107.22,11879,1.173,0.158,1601,12.749,0.544,0.544034978138663,0.544034978138663,1,10127
"2497","E02004494",9565,39000,134.22,4,0,0,4,0.014,0.5,0.5,0.5,1,9565
"2498","E02004495",8186,36920,68563.7400000001,11585,1.415,0.148,1211,8.376,0.6,0.599504541701073,0.599504541701073,1,8186
"2499","E02004497",7848,42120,182327.95,21295,2.713,0.32,2514,23.232,0.529,0.5,0.558472553699284,3,2616
"2500","E02004498",9720,34320,142167.990000001,18102,1.862,0.17,1657,14.626,0.477,0.477368738684369,0.477368738684369,1,9720
"2501","E02004499",6927,46280,97112.4399999999,10470,1.511,0.214,1479,14.019,0.481,0.4,0.56134338588074,2,3463
"2502","E02004500",9147,49400,21091.78,2397,0.262,0.067,617,2.306,0.549,0.549432739059968,0.549432739059968,1,9147
"2503","E02004501",7243,39000,82.47,21,0.003,0.003,19,0.011,0.789,0.789473684210526,0.789473684210526,1,7243
"2504","E02004502",6551,41600,51193.8600000001,7700,1.175,0.168,1101,7.815,0.58,0.580381471389646,0.580381471389646,1,6551
"2505","E02004503",8087,42120,174276.23,22049,2.726,0.482,3900,21.55,0.58,0.526011560693642,0.646981627296588,4,2021
"2506","E02004509",10565,42120,182220.33,21059,1.993,0.301,3178,17.248,0.646,0.136363636363636,1,8,1320
"2507","E02004512",9996,34840,176714.430000001,22383,2.239,0.194,1938,17.679,0.46,0.363636363636364,0.516883116883117,3,3332
"2508","E02004513",10991,24960,61440.3,8626,0.785,0.094,1036,5.59,0.635,0.635135135135135,0.635135135135135,1,10991
"2509","E02004514",5549,40560,718.26,56,0.01,0.006,35,0.129,0.714,0.714285714285714,0.714285714285714,1,5549
"2510","E02004516",10682,32240,93463.3800000003,11111,1.04,0.126,1347,8.75,0.578,0.578322197475872,0.578322197475872,1,10682
"2511","E02004517",8283,34320,122048.91,16649,2.01,0.273,2265,14.735,0.627,0.621732026143791,0.632084534101825,2,4141
"2512","E02004518",6208,47320,174001.24,21751,3.504,0.417,2586,28.029,0.594,0.562972292191436,0.625250501002004,2,3104
"2513","E02004520",8360,35880,149516.43,18224,2.18,0.299,2499,17.885,0.616,0.614705882352941,0.618086040386304,2,4180
"2514","E02004521",8814,30680,54460.6400000001,6670,0.757,0.119,1053,6.179,0.604,0.603988603988604,0.603988603988604,1,8814
"2515","E02004522",10025,32760,80633.0300000002,11399,1.137,0.129,1298,8.043,0.621,0.62095531587057,0.62095531587057,1,10025
"2516","E02004524",8247,42640,45093.92,5317,0.645,0.12,988,5.468,0.616,0.616396761133603,0.616396761133603,1,8247
"2517","E02004525",7583,33280,161610.36,20736,2.735,0.238,1804,21.312,0.528,0.528270509977827,0.528270509977827,1,7583
"2518","E02004526",7183,34840,125602.53,16529,2.301,0.208,1494,17.486,0.594,0.593708165997323,0.593708165997323,1,7183
"2519","E02004527",8629,37960,724.21,15,0.002,0.001,11,0.084,0.091,0.0909090909090909,0.0909090909090909,1,8629
"2520","E02004528",8037,44720,24766.49,2702,0.336,0.089,716,3.082,0.619,0.618715083798883,0.618715083798883,1,8037
"2521","E02004530",6251,37960,20500.73,2836,0.454,0.1,624,3.28,0.628,0.628205128205128,0.628205128205128,1,6251
"2522","E02004531",6238,39520,273229.37,33672,5.398,0.594,3707,43.801,0.565,0.0186915887850467,1,10,623
"2523","E02004534",8758,34320,53858.01,6413,0.732,0.125,1093,6.15,0.547,0.54711802378774,0.54711802378774,1,8758
"2524","E02004535",5235,31720,180688.38,21525,4.112,0.557,2918,34.515,0.592,0.554297135243171,0.658333333333333,3,1745
"2525","E02004536",6075,44200,48093.4900000001,4820,0.793,0.16,971,7.917,0.592,0.592173017507724,0.592173017507724,1,6075
"2526","E02004537",8550,29640,113720.42,10659,1.247,0.172,1469,13.301,0.574,0.573859768550034,0.573859768550034,1,8550
"2527","E02004538",8971,46800,52075.1300000001,6610,0.737,0.128,1152,5.805,0.584,0.584201388888889,0.584201388888889,1,8971
"2528","E02004540",5973,45760,26389.62,3637,0.609,0.125,749,4.418,0.644,0.643524699599466,0.643524699599466,1,5973
"2529","E02004541",11380,43680,171514.19,18577,1.632,0.29,3297,15.072,0.411,0,0.608565737051793,4,2845
"2530","E02004546",7423,27560,26159.37,5200,0.701,0.095,707,3.524,0.579,0.578500707213578,0.578500707213578,1,7423
"2531","E02004550",7662,29120,13.36,2,0,0,2,0.002,1,1,1,1,7662
"2532","E02004551",7206,29640,35391.6900000001,4844,0.672,0.113,811,4.911,0.619,0.618988902589396,0.618988902589396,1,7206
"2533","E02004555",6042,34320,47469.32,7017,1.161,0.179,1082,7.857,0.461,0.461182994454714,0.461182994454714,1,6042
"2534","E02004560",8332,32240,125821.24,17344,2.082,0.252,2099,15.101,0.529,0.488086087624904,0.568922305764411,2,4166
"2535","E02004561",10029,36920,56383.94,8291,0.827,0.144,1447,5.622,0.571,0.545351473922903,0.59646017699115,2,5014
"2536","E02004563",6527,31200,96427.4699999999,13623,2.087,0.209,1365,14.774,0.555,0.555311355311355,0.555311355311355,1,6527
"2537","E02004564",7969,37440,35334.64,3591,0.451,0.104,830,4.434,0.607,0.607228915662651,0.607228915662651,1,7969
"2538","E02004566",5725,29640,271078.93,27300,4.769,0.554,3173,47.35,0.524,0.506912442396313,0.541112454655381,2,2862
"2539","E02004567",8151,39520,25691.55,2551,0.313,0.085,689,3.152,0.576,0.576197387518142,0.576197387518142,1,8151
"2540","E02004568",8543,40040,42712.4400000001,4766,0.558,0.112,956,5,0.573,0.573221757322176,0.573221757322176,1,8543
