"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"1901","E02003309",7425,35880,67497.18,11172,1.505,0.173,1283,9.091,0.58,0.579890880748246,0.579890880748246,1,7425
"1902","E02003311",8435,32240,143234.36,21807,2.585,0.412,3477,16.981,0.653,0.514469453376206,0.833333333333333,6,1405
"1903","E02003312",8086,31720,64902.35,8460,1.046,0.182,1469,8.027,0.602,0.565331010452962,0.638629283489097,2,4043
"1904","E02003313",13055,26520,150255.89,16877,1.293,0.218,2841,11.509,0.648,0.57201646090535,0.721649484536082,4,3263
"1905","E02003315",5556,41080,130547.58,15402,2.772,0.293,1630,23.497,0.513,0.512883435582822,0.512883435582822,1,5556
"1906","E02003316",9692,38480,207953.1,23913,2.467,0.205,1991,21.456,0.463,0.463083877448518,0.463083877448518,1,9692
"1907","E02003319",7768,32760,118167.22,12877,1.658,0.2,1553,15.212,0.517,0.495454545454545,0.538461538461538,2,3884
"1908","E02003320",8258,37960,25930.94,3025,0.366,0.089,736,3.14,0.524,0.52445652173913,0.52445652173913,1,8258
"1909","E02003321",6087,30160,121660.09,13255,2.178,0.248,1507,19.987,0.506,0.505640345056403,0.505640345056403,1,6087
"1910","E02003322",6975,29120,55182.4800000001,6522,0.935,0.154,1074,7.911,0.54,0.540037243947858,0.540037243947858,1,6975
"1911","E02003324",8989,33280,34624.84,4014,0.447,0.092,824,3.852,0.597,0.597087378640777,0.597087378640777,1,8989
"1912","E02003325",7000,28600,40125.53,5043,0.72,0.124,866,5.732,0.527,0.526558891454965,0.526558891454965,1,7000
"1913","E02003326",7787,33280,270791.62,24596,3.159,0.344,2675,34.775,0.559,0.46555023923445,0.652991452991453,2,3893
"1914","E02003327",7314,34840,29447.48,2975,0.407,0.127,928,4.026,0.66,0.654929577464789,0.664596273291925,2,3657
"1915","E02003328",8279,27040,162747.25,19116,2.309,0.291,2408,19.658,0.565,0.538409245411285,0.592315901814301,2,4139
"1916","E02003329",6656,32240,79204.0099999999,8482,1.274,0.192,1278,11.9,0.576,0.551453260015711,0.6,2,3328
"1917","E02003331",8789,28600,61437.9,7369,0.838,0.162,1424,6.99,0.589,0.584255842558426,0.594108019639935,2,4394
"1918","E02003332",6002,37960,30644.56,2757,0.459,0.123,739,5.106,0.545,0.545331529093369,0.545331529093369,1,6002
"1919","E02003333",6704,28080,118020.83,12459,1.858,0.233,1560,17.605,0.524,0.523717948717949,0.523717948717949,1,6704
"1920","E02003336",5856,37440,25028.53,2790,0.476,0.103,604,4.274,0.603,0.602649006622517,0.602649006622517,1,5856
"1921","E02003337",7061,30160,48443.1400000001,5734,0.812,0.141,999,6.861,0.572,0.571571571571572,0.571571571571572,1,7061
"1922","E02003338",7030,33280,277833.47,28895,4.11,0.582,4093,39.521,0.53,0.507434944237918,0.551724137931034,3,2343
"1923","E02003340",7792,30160,60283.03,6791,0.872,0.194,1513,7.737,0.533,0.532019704433498,0.533523537803138,2,3896
"1924","E02003342",6270,35360,53341.42,7941,1.267,0.159,994,8.507,0.6,0.599597585513079,0.599597585513079,1,6270
"1925","E02003343",5954,45760,67645.9199999999,5949,0.999,0.197,1172,11.361,0.501,0.456043956043956,0.545454545454545,2,2977
"1926","E02003346",6228,32760,118697.58,14338,2.302,0.335,2087,19.059,0.551,0.54978354978355,0.552020636285469,2,3114
"1927","E02003347",6228,43680,20890.42,2210,0.355,0.108,675,3.354,0.547,0.546666666666667,0.546666666666667,1,6228
"1928","E02003348",8003,46280,37260.87,3496,0.437,0.092,740,4.656,0.624,0.624324324324324,0.624324324324324,1,8003
"1929","E02003349",7478,35880,99673.4400000001,10577,1.414,0.252,1881,13.329,0.617,0.549000951474786,0.68433734939759,2,3739
"1930","E02003350",6291,33800,229993.38,18397,2.924,0.424,2665,36.559,0.543,0.489304812834225,0.59622641509434,2,3145
"1931","E02003351",7901,35360,91033.35,8120,1.028,0.158,1249,11.522,0.528,0.527622097678142,0.527622097678142,1,7901
"1932","E02003353",8689,60840,73930.8899999999,8114,0.934,0.147,1281,8.509,0.702,0.570527974783294,0.833333333333333,2,4344
"1933","E02003358",9082,37960,53469.99,5816,0.64,0.127,1155,5.887,0.642,0.572289156626506,0.73972602739726,3,3027
"1934","E02003359",6409,48880,39363.86,4471,0.698,0.13,835,6.142,0.6,0.6,0.6,1,6409
"1935","E02003365",6670,48880,219462.94,20687,3.101,0.287,1913,32.903,0.243,0,0.485878661087866,2,3335
"1936","E02003367",6262,54600,98471.1300000001,11560,1.846,0.232,1452,15.725,0.492,0.492424242424242,0.492424242424242,1,6262
"1937","E02003368",5575,44720,77959.75,10814,1.94,0.232,1294,13.984,0.506,0.506182380216383,0.506182380216383,1,5575
"1938","E02003375",5788,41600,110583.41,16394,2.832,0.234,1355,19.106,0.542,0.54169741697417,0.54169741697417,1,5788
"1939","E02003376",5767,41080,82155.69,8519,1.477,0.211,1215,14.246,0.51,0.510288065843621,0.510288065843621,1,5767
"1940","E02003377",10236,46800,186382.03,23484,2.294,0.265,2710,18.208,0.482,0.459787556904401,0.505028735632184,2,5118
"1941","E02003385",7536,39000,101251.49,11570,1.535,0.186,1401,13.436,0.567,0.533910533910534,0.6,2,3768
"1942","E02003391",8233,46280,376848.26,43135,5.239,0.627,5163,45.773,0.521,0.365853658536585,0.658333333333333,7,1176
"1943","E02003393",7830,44720,293856.39,35932,4.589,0.414,3243,37.53,0.491,0.470300061236987,0.512422360248447,2,3915
"1944","E02003398",10517,36920,66139.08,8422,0.801,0.173,1820,6.289,0.575,0.557377049180328,0.593073593073593,3,3505
"1945","E02003399",11836,39000,138118.73,16839,1.423,0.208,2457,11.669,0.528,0.493258426966292,0.598958333333333,4,2959
"1946","E02003400",8463,42640,169068.47,17761,2.099,0.287,2430,19.977,0.539,0.51400730816078,0.563704164077066,2,4231
"1947","E02003403",8548,34840,2523.64,260,0.03,0.021,182,0.295,0.474,0.355932203389831,0.696969696969697,5,1709
"1948","E02003404",7888,32760,52745.21,6193,0.785,0.137,1078,6.687,0.457,0.375,0.538317757009346,2,3944
"1949","E02003405",9931,31720,74784.2400000001,9507,0.957,0.128,1267,7.53,0.491,0.490923441199684,0.490923441199684,1,9931
"1950","E02003406",7459,34840,75772.4500000003,8286,1.111,0.173,1289,10.159,0.49,0.490302560124127,0.490302560124127,1,7459
"1951","E02003408",10334,34320,253180.35,33846,3.275,0.203,2095,24.5,0.465,0.46491646778043,0.46491646778043,1,10334
"1952","E02003410",11450,32760,156062.48,24784,2.165,0.213,2440,13.63,0.547,0.545855379188713,0.549004594180704,2,5725
"1953","E02003411",11017,34840,79893.3400000001,14427,1.31,0.158,1737,7.252,0.564,0.541120381406436,0.586859688195991,2,5508
"1954","E02003412",9447,39520,53754.81,7657,0.811,0.091,864,5.69,0.562,0.5625,0.5625,1,9447
"1955","E02003413",12364,34320,135192.82,19407,1.57,0.174,2146,10.934,0.536,0.520295202952029,0.552138034508627,2,6182
"1956","E02003415",12117,32760,32055.74,4714,0.389,0.07,854,2.646,0.643,0.642857142857143,0.642857142857143,1,12117
"1957","E02003416",8079,43160,60726.43,9000,1.114,0.143,1157,7.517,0.532,0.532411408815903,0.532411408815903,1,8079
"1958","E02003424",8116,60840,55542.25,6136,0.756,0.132,1075,6.844,0.565,0.564651162790698,0.564651162790698,1,8116
"1959","E02003425",10853,41600,158868.37,19249,1.774,0.204,2209,14.638,0.549,0.536523929471033,0.56113074204947,2,5426
"1960","E02003426",9586,54600,139090.29,18806,1.962,0.177,1698,14.51,0.599,0.598939929328622,0.598939929328622,1,9586
"1961","E02003427",7540,41600,28535.21,3223,0.427,0.093,699,3.785,0.581,0.580829756795422,0.580829756795422,1,7540
"1962","E02003428",9022,47320,98863.89,11752,1.303,0.219,1977,10.958,0.545,0.541441441441441,0.547866205305652,2,4511
"1963","E02003429",7483,57200,35.52,11,0.001,0.001,10,0.005,0.7,0.7,0.7,1,7483
"1964","E02003430",6713,43160,132210.72,17631,2.626,0.233,1562,19.695,0.549,0.54865556978233,0.54865556978233,1,6713
"1965","E02003431",6596,48880,96883.73,11291,1.712,0.213,1404,14.688,0.542,0.542022792022792,0.542022792022792,1,6596
"1966","E02003432",6758,52520,67451.93,6551,0.969,0.155,1045,9.981,0.587,0.586602870813397,0.586602870813397,1,6758
"1967","E02003435",6911,67080,7.79,2,0,0,2,0.001,0.5,0.5,0.5,1,6911
"1968","E02003437",7516,55640,49960.52,5665,0.754,0.18,1351,6.647,0.63,0.567088607594937,0.693404634581105,2,3758
"1969","E02003439",5421,53560,90355.8,12243,2.258,0.255,1382,16.668,0.48,0.479739507959479,0.479739507959479,1,5421
"1970","E02003440",8833,58760,124453.88,16200,1.834,0.181,1600,14.09,0.491,0.49125,0.49125,1,8833
"1971","E02003442",7107,61360,175944,18029,2.537,0.243,1727,24.756,0.472,0.472495657209033,0.472495657209033,1,7107
"1972","E02003443",5974,35360,113201.73,11510,1.927,0.242,1447,18.949,0.538,0.538355217691776,0.538355217691776,1,5974
"1973","E02003446",8488,51480,245804.18,23421,2.759,0.283,2403,28.959,0.515,0.438950554994955,0.59144893111639,2,4244
"1974","E02003450",10638,51480,1849.96,223,0.021,0.014,148,0.174,0.655,0.655405405405405,0.655405405405405,1,10638
"1975","E02003451",7939,45240,23642.54,2840,0.358,0.087,692,2.978,0.538,0.53757225433526,0.53757225433526,1,7939
"1976","E02003455",6715,51480,151044.94,17963,2.675,0.248,1668,22.494,0.433,0.432853717026379,0.432853717026379,1,6715
"1977","E02003462",7726,41080,77207.0900000001,8014,1.037,0.169,1303,9.993,0.559,0.558710667689946,0.558710667689946,1,7726
"1978","E02003463",6755,40040,187750.76,17366,2.571,0.372,2513,27.794,0.544,0.493989696622782,0.593994778067885,2,3377
"1979","E02003487",7231,34840,167938.52,17168,2.374,0.226,1637,23.225,0.557,0.557116676847892,0.557116676847892,1,7231
"1980","E02003488",7059,32240,332243.170000001,34848,4.937,0.463,3271,47.067,0.513,0.499135446685879,0.526041666666667,2,3529
"1981","E02003489",6920,37440,127579.17,13516,1.953,0.211,1457,18.436,0.543,0.54289636238847,0.54289636238847,1,6920
"1982","E02003490",6996,28080,30495.8,3005,0.43,0.092,642,4.359,0.606,0.605919003115265,0.605919003115265,1,6996
"1983","E02003491",7726,36920,248264.44,26009,3.366,0.414,3197,32.134,0.466,0.436619718309859,0.5,4,1931
"1984","E02003492",9491,27040,5016.82,940,0.099,0.032,306,0.529,0.595,0.594771241830065,0.594771241830065,1,9491
"1985","E02003495",7200,37960,100173.89,12437,1.727,0.201,1446,13.913,0.555,0.555325034578147,0.555325034578147,1,7200
"1986","E02003496",7430,31720,152102.28,20024,2.695,0.329,2446,20.471,0.563,0.494088363410081,0.631704410011919,2,3715
"1987","E02003499",8022,30160,126441.66,16350,2.038,0.258,2067,15.762,0.546,0.536616161616162,0.554509803921569,2,4011
"1988","E02003500",8360,48360,96250.7500000001,9785,1.17,0.216,1803,11.513,0.572,0.556620209059233,0.587786259541985,2,4180
"1989","E02003501",8322,43160,32504.67,3762,0.452,0.1,832,3.906,0.501,0.501201923076923,0.501201923076923,1,8322
"1990","E02003503",8974,35360,77716.13,9930,1.107,0.198,1781,8.66,0.601,0.576023391812866,0.616417910447761,3,2991
"1991","E02003505",8984,33280,133743.37,15899,1.77,0.186,1672,14.887,0.519,0.518540669856459,0.518540669856459,1,8984
"1992","E02003507",9793,35360,117558.71,15575,1.59,0.226,2213,12.004,0.533,0.499264705882353,0.566236811254396,2,4896
"1993","E02003509",8704,34320,41788.82,5461,0.627,0.119,1032,4.801,0.494,0.494186046511628,0.494186046511628,1,8704
"1994","E02003510",8509,36920,272290.3,28320,3.328,0.391,3327,32,0.503,0.47394540942928,0.53125,2,4254
"1995","E02003511",7986,36400,69433.23,7215,0.903,0.14,1115,8.694,0.571,0.571300448430493,0.571300448430493,1,7986
"1996","E02003513",6619,33280,83071.1300000001,9927,1.5,0.19,1255,12.55,0.557,0.556972111553785,0.556972111553785,1,6619
"1997","E02003514",8437,39000,85340.9,10643,1.261,0.158,1335,10.115,0.512,0.511610486891386,0.511610486891386,1,8437
"1998","E02003515",9086,29120,92443.51,10057,1.107,0.198,1798,10.174,0.552,0.534629404617254,0.569230769230769,2,4543
"1999","E02003516",8366,38480,70539.5100000001,5870,0.702,0.118,984,8.432,0.566,0.566056910569106,0.566056910569106,1,8366
"2000","E02003517",10818,39520,342000.58,40695,3.762,0.495,5350,31.614,0.571,0.489759572573464,0.671077504725898,6,1803
"2001","E02003518",7572,33800,16885.19,963,0.127,0.025,186,2.23,0.532,0.532258064516129,0.532258064516129,1,7572
"2002","E02003519",8669,39520,73761.41,8093,0.934,0.143,1238,8.509,0.528,0.52827140549273,0.52827140549273,1,8669
"2003","E02003520",8645,30160,115558.68,14195,1.642,0.171,1481,13.367,0.546,0.545577312626604,0.545577312626604,1,8645
"2004","E02003521",8083,36400,512.27,152,0.019,0.01,84,0.063,0.619,0.619047619047619,0.619047619047619,1,8083
"2005","E02003523",9971,38480,175971.63,20992,2.105,0.25,2491,17.648,0.551,0.539866098600122,0.561320754716981,2,4985
"2006","E02003525",6239,26520,411930.31,49316,7.904,0.41,2558,66.025,0.73,0.459913961673837,1,2,3119
"2007","E02003526",6509,42120,189455.96,16971,2.607,0.255,1657,29.107,0.534,0.534097767048884,0.534097767048884,1,6509
"2008","E02003539",12367,24440,46337.7300000001,6175,0.499,0.082,1012,3.747,0.579,0.579051383399209,0.579051383399209,1,12367
"2009","E02003540",9119,32240,4507.79,346,0.038,0.019,173,0.494,0.66,0.319526627218935,1,2,4559
"2010","E02003542",9456,32240,57115.25,5884,0.622,0.101,956,6.04,0.595,0.595188284518828,0.595188284518828,1,9456
"2011","E02003543",8951,29640,80239.9699999999,10023,1.12,0.202,1811,8.964,0.508,0.501101321585903,0.514950166112957,2,4475
"2012","E02003544",6450,33800,71870.7399999999,6682,1.036,0.179,1153,11.143,0.525,0.524718126626193,0.524718126626193,1,6450
"2013","E02003546",8525,36400,80577.6600000002,11067,1.298,0.149,1270,9.452,0.531,0.531496062992126,0.531496062992126,1,8525
"2014","E02003548",6796,32760,70720.1799999999,8721,1.283,0.173,1177,10.406,0.565,0.56499575191164,0.56499575191164,1,6796
"2015","E02003553",7009,27040,84286.3200000001,10132,1.446,0.181,1270,12.025,0.546,0.545669291338583,0.545669291338583,1,7009
"2016","E02003557",6897,32760,34125.78,3656,0.53,0.126,870,4.948,0.605,0.604597701149425,0.604597701149425,1,6897
"2017","E02003561",7934,27560,89243.57,9927,1.251,0.246,1955,11.248,0.63,0.576889661164205,0.66304347826087,3,2644
"2018","E02003562",8085,35360,94325.5299999999,9720,1.202,0.188,1524,11.667,0.598,0.597769028871391,0.597769028871391,1,8085
"2019","E02003563",7717,31200,37046.67,4222,0.547,0.133,1029,4.801,0.524,0.470588235294118,0.559151785714286,3,2572
"2020","E02003564",8000,31200,125587.98,13192,1.649,0.189,1513,15.698,0.579,0.578982154659617,0.578982154659617,1,8000
"2021","E02003565",6622,27040,134774.32,15583,2.353,0.253,1677,20.353,0.565,0.564698867024448,0.564698867024448,1,6622
"2022","E02003567",7665,32240,52216.31,5640,0.736,0.133,1017,6.812,0.602,0.601769911504425,0.601769911504425,1,7665
"2023","E02003568",8509,36400,205798.86,21575,2.536,0.41,3485,24.186,0.55,0.541319181197877,0.563330380868025,3,2836
"2024","E02003570",10222,26000,7829.23,694,0.068,0.025,256,0.766,0.347,0,0.694063926940639,2,5111
"2025","E02003571",7164,23400,32744.82,4135,0.577,0.115,824,4.571,0.583,0.58252427184466,0.58252427184466,1,7164
"2026","E02003573",7452,27040,128187.9,13455,1.806,0.21,1564,17.202,0.546,0.546035805626598,0.546035805626598,1,7452
"2027","E02003575",6348,27040,183050.14,19029,2.998,0.282,1790,28.836,0.492,0.491620111731844,0.491620111731844,1,6348
"2028","E02003577",11598,27040,152337.09,19389,1.672,0.143,1659,13.135,0.595,0.542630937880633,0.647058823529412,2,5799
"2029","E02003579",7822,33800,436920.5,46477,5.942,0.721,5639,55.858,0.549,0.511220196353436,0.588025022341376,5,1564
"2030","E02003581",7830,30680,227851.06,21303,2.721,0.241,1888,29.1,0.444,0.444385593220339,0.444385593220339,1,7830
"2031","E02003583",6459,29120,127090.27,19610,3.036,0.242,1561,19.676,0.463,0.46252402306214,0.46252402306214,1,6459
"2032","E02003584",6233,27040,239997.53,34629,5.556,0.589,3671,38.504,0.489,0.451990632318501,0.516930022573363,3,2077
"2033","E02003587",8408,28600,32.7,8,0.001,0.001,6,0.004,0.833,0.833333333333333,0.833333333333333,1,8408
"2034","E02003588",7463,29120,9682.26,2033,0.272,0.089,665,1.297,0.644,0.266666666666667,1,5,1492
"2035","E02003589",8494,27560,306946.18,41735,4.913,0.404,3429,36.137,0.48,0.472191323692992,0.486817903126916,2,4247
"2036","E02003590",7450,33280,85129.07,13286,1.783,0.172,1283,11.427,0.502,0.50194855806703,0.50194855806703,1,7450
"2037","E02003591",9226,33800,6034.78,642,0.07,0.002,20,0.654,0.5,0.5,0.5,1,9226
"2038","E02003593",5308,35880,259594.5,37388,7.044,0.587,3117,48.906,0.453,0.438365650969529,0.467423789599522,2,2654
"2039","E02003594",9219,28080,66272.7,8955,0.971,0.127,1175,7.189,0.498,0.497872340425532,0.497872340425532,1,9219
"2040","E02003596",8726,24960,173296.84,25883,2.966,0.211,1842,19.86,0.484,0.48371335504886,0.48371335504886,1,8726
"2041","E02003598",7729,27560,124326.04,17901,2.316,0.296,2289,16.086,0.51,0.503424657534247,0.51650312221231,2,3864
"2042","E02003600",6056,35880,67590.5300000001,9486,1.566,0.203,1227,11.161,0.539,0.538712306438468,0.538712306438468,1,6056
"2043","E02003601",7199,40040,133191.19,18034,2.505,0.237,1709,18.501,0.51,0.509654768870685,0.509654768870685,1,7199
"2044","E02003602",5946,41080,19.36,1,0,0,1,0.003,1,1,1,1,5946
"2045","E02003603",9611,34840,309276.100000001,44760,4.657,0.377,3620,32.179,0.513,0.498857142857143,0.527272727272727,2,4805
"2046","E02003604",6940,36920,1271.82,276,0.04,0.017,116,0.183,0.638,0.637931034482759,0.637931034482759,1,6940
"2047","E02003605",8312,39520,89648.5500000002,8460,1.018,0.144,1200,10.785,0.533,0.533333333333333,0.533333333333333,1,8312
"2048","E02003608",10928,36920,37229.87,4663,0.427,0.079,859,3.407,0.616,0.615832363213038,0.615832363213038,1,10928
"2049","E02003610",7175,43680,2129.55,102,0.014,0.01,69,0.297,0.336,0,0.791666666666667,5,1435
"2050","E02003611",8480,43680,60412.44,9133,1.077,0.121,1028,7.124,0.589,0.589494163424125,0.589494163424125,1,8480
"2051","E02003612",9632,40560,144754.5,19317,2.006,0.18,1731,15.028,0.494,0.493934142114385,0.493934142114385,1,9632
"2052","E02003616",5675,46800,89834.5800000001,11848,2.088,0.22,1251,15.83,0.437,0.437250199840128,0.437250199840128,1,5675
"2053","E02003617",8947,43680,76635.09,11773,1.316,0.139,1242,8.565,0.564,0.564412238325282,0.564412238325282,1,8947
"2054","E02003618",8768,35360,74737.1,8394,0.957,0.134,1177,8.524,0.596,0.5964316057774,0.5964316057774,1,8768
"2055","E02003619",10034,43680,58344.72,9327,0.93,0.109,1091,5.815,0.468,0.468377635197067,0.468377635197067,1,10034
"2056","E02003622",9090,29640,152067.25,17453,1.92,0.212,1925,16.729,0.572,0.496449704142012,0.646808510638298,2,4545
"2057","E02003624",6008,34320,460132.58,49864,8.3,0.95,5710,76.587,0.592,0.357142857142857,1,7,858
"2058","E02003625",8248,27560,233074.46,28335,3.435,0.52,4291,28.258,0.562,0.51419878296146,0.654566744730679,4,2062
"2059","E02003627",9069,32240,54528.14,6536,0.721,0.164,1489,6.013,0.674,0.607038123167155,0.764705882352941,3,3023
"2060","E02003628",8552,28080,92885.98,11850,1.386,0.161,1376,10.861,0.576,0.575581395348837,0.575581395348837,1,8552
"2061","E02003629",9468,28080,152258.61,16277,1.719,0.188,1782,16.081,0.485,0.484848484848485,0.484848484848485,1,9468
"2062","E02003630",9681,29120,45974.79,5811,0.6,0.109,1052,4.749,0.56,0.559885931558935,0.559885931558935,1,9681
"2063","E02003632",6061,33280,51021.93,6015,0.992,0.17,1032,8.418,0.553,0.553294573643411,0.553294573643411,1,6061
"2064","E02003633",7794,32240,68141.93,7493,0.961,0.156,1216,8.743,0.519,0.518914473684211,0.518914473684211,1,7794
"2065","E02003634",9499,38480,12982.93,1733,0.182,0.062,585,1.367,0.615,0.615384615384615,0.615384615384615,1,9499
"2066","E02003635",5346,40560,38717.84,5436,1.017,0.171,915,7.242,0.593,0.59344262295082,0.59344262295082,1,5346
"2067","E02003637",9389,41600,76731.05,8428,0.898,0.125,1176,8.172,0.537,0.537414965986395,0.537414965986395,1,9389
"2068","E02003639",8645,31720,306685.19,41489,4.799,0.42,3629,35.475,0.551,0.516587677725118,0.613861386138614,3,2881
