"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"2242","E02004036",9919,28600,193974.54,24933,2.514,0.269,2668,19.556,0.555,0.539325842696629,0.570356472795497,2,4959
"2243","E02004037",7670,41080,142747.16,16225,2.115,0.207,1586,18.611,0.538,0.538461538461538,0.538461538461538,1,7670
"2244","E02004038",7797,30160,159973.26,15474,1.985,0.215,1678,20.517,0.536,0.536352800953516,0.536352800953516,1,7797
"2245","E02004041",7029,31200,105066.85,13961,1.986,0.208,1465,14.948,0.553,0.552901023890785,0.552901023890785,1,7029
"2246","E02004043",7025,29120,91319.93,17469,2.487,0.194,1362,12.999,0.503,0.502936857562408,0.502936857562408,1,7025
"2247","E02004044",7717,44720,143376.19,14959,1.938,0.221,1702,18.579,0.514,0.513513513513513,0.513513513513513,1,7717
"2248","E02004045",9092,29640,141290.01,19260,2.118,0.179,1625,15.54,0.517,0.516923076923077,0.516923076923077,1,9092
"2249","E02004047",5651,26000,93854.7599999998,10464,1.852,0.236,1335,16.609,0.534,0.534082397003745,0.534082397003745,1,5651
"2250","E02004048",6687,28080,265994.36,42946,6.422,0.583,3901,39.778,0.547,0.502906976744186,0.587027027027027,3,2229
"2251","E02004051",9016,27040,53409.76,8763,0.972,0.16,1444,5.924,0.601,0.548977395048439,0.652427184466019,2,4508
"2252","E02004052",7868,27040,268984.49,45977,5.844,0.403,3170,34.187,0.526,0.463469296279695,0.588924387646432,2,3934
"2253","E02004053",7877,27560,143105.74,20440,2.595,0.218,1721,18.168,0.537,0.537478210342824,0.537478210342824,1,7877
"2254","E02004054",8628,30160,4261.03,223,0.026,0.013,109,0.494,0.771,0.770642201834862,0.770642201834862,1,8628
"2255","E02004057",7675,26000,196950.08,26435,3.444,0.372,2857,25.661,0.527,0.49320987654321,0.561034761519806,2,3837
"2256","E02004058",7814,24960,148437.18,17161,2.196,0.209,1636,18.996,0.496,0.496332518337408,0.496332518337408,1,7814
"2257","E02004064",8748,28080,411003.46,48081,5.496,0.436,3811,46.983,0.506,0.481859989780276,0.530744336569579,2,4374
"2258","E02004065",8437,48360,113015.99,11438,1.356,0.178,1500,13.395,0.481,0.480666666666667,0.480666666666667,1,8437
"2259","E02004066",11731,30680,46716.65,6071,0.518,0.081,950,3.982,0.539,0.538947368421053,0.538947368421053,1,11731
"2260","E02004067",6410,26000,393140.880000001,57550,8.978,0.412,2638,61.332,0.461,0.460576194086429,0.460576194086429,1,6410
"2261","E02004068",7566,36400,84574.63,12683,1.676,0.261,1976,11.178,0.531,0.525974025974026,0.535634743875278,2,3783
"2262","E02004069",6762,39000,52259.7699999999,8424,1.246,0.163,1099,7.728,0.545,0.545040946314832,0.545040946314832,1,6762
"2263","E02004070",6385,33280,34034.93,6088,0.953,0.134,854,5.33,0.523,0.523419203747073,0.523419203747073,1,6385
"2264","E02004071",5118,35360,91898.5499999999,15044,2.939,0.297,1522,17.956,0.518,0.518396846254928,0.518396846254928,1,5118
"2265","E02004072",8558,38480,121847.98,11620,1.358,0.189,1620,14.238,0.497,0.496913580246914,0.496913580246914,1,8558
"2266","E02004073",9050,30680,113833.83,13914,1.537,0.17,1536,12.578,0.537,0.537109375,0.537109375,1,9050
"2267","E02004076",6582,30160,93251.3699999999,14553,2.211,0.22,1448,14.168,0.493,0.493093922651934,0.493093922651934,1,6582
"2268","E02004077",7835,40560,194430.6,27655,3.53,0.371,2908,24.816,0.43,0.333333333333333,0.498442367601246,3,2611
"2269","E02004080",9395,23400,125137.75,14151,1.506,0.23,2163,13.32,0.584,0.544189852700491,0.623804463336876,2,4697
"2270","E02004082",6304,40040,60723.46,9517,1.51,0.178,1121,9.633,0.59,0.589652096342551,0.589652096342551,1,6304
"2271","E02004085",8688,29120,79937.6500000001,9686,1.115,0.143,1242,9.201,0.568,0.568438003220612,0.568438003220612,1,8688
"2272","E02004086",7335,34320,117619.99,14950,2.038,0.219,1609,16.035,0.525,0.524549409571162,0.524549409571162,1,7335
"2273","E02004087",7818,27040,89121.71,8758,1.12,0.164,1279,11.4,0.539,0.53948397185301,0.53948397185301,1,7818
"2274","E02004088",7614,37440,36855.06,4335,0.569,0.12,913,4.84,0.579,0.579408543263965,0.579408543263965,1,7614
"2275","E02004089",6705,24440,233311,25151,3.751,0.47,3153,34.797,0.5,0.495081967213115,0.504914004914005,2,3352
"2276","E02004094",7325,27040,29295.08,3886,0.531,0.1,735,3.999,0.667,0.666666666666667,0.666666666666667,1,7325
"2277","E02004095",9866,28600,165714.27,24116,2.444,0.194,1914,16.797,0.552,0.551724137931034,0.551724137931034,1,9866
"2278","E02004096",9491,45240,38591.72,4920,0.518,0.101,963,4.066,0.547,0.547248182762201,0.547248182762201,1,9491
"2279","E02004097",7678,41080,52158.83,6955,0.906,0.135,1037,6.793,0.567,0.5,0.633365664403492,2,3839
"2280","E02004105",9445,28080,90699.3700000002,15817,1.675,0.133,1258,9.603,0.505,0.504769475357711,0.504769475357711,1,9445
"2281","E02004106",6986,32240,272.62,11,0.002,0.001,8,0.039,0.625,0.625,0.625,1,6986
"2282","E02004108",7538,27560,214857.2,31225,4.142,0.422,3179,28.503,0.528,0.52649191299498,0.53030303030303,2,3769
"2283","E02004110",7464,41080,111071.64,17416,2.333,0.291,2174,14.881,0.534,0.515294117647059,0.551724137931034,2,3732
"2284","E02004111",5477,29640,8998.58,1356,0.248,0.075,413,1.643,0.634,0.634382566585956,0.634382566585956,1,5477
"2285","E02004112",6525,41080,51775.2899999999,6968,1.068,0.171,1115,7.935,0.491,0.490582959641256,0.490582959641256,1,6525
"2286","E02004114",7283,33800,29842.16,4561,0.626,0.112,815,4.098,0.393,0.392638036809816,0.392638036809816,1,7283
"2287","E02004115",9020,30160,73629.3,11380,1.262,0.133,1202,8.163,0.528,0.52828618968386,0.52828618968386,1,9020
"2288","E02004118",6815,39520,2.33,6,0.001,0.001,4,0,1,1,1,1,6815
"2289","E02004119",10860,41600,105125.32,14542,1.339,0.152,1654,9.68,0.492,0.491535671100363,0.491535671100363,1,10860
"2290","E02004125",8988,29120,128936.96,14606,1.625,0.172,1549,14.345,0.52,0.519690122659781,0.519690122659781,1,8988
"2291","E02004126",6900,27560,74803.42,11825,1.714,0.185,1274,10.841,0.56,0.559654631083202,0.559654631083202,1,6900
"2292","E02004128",10255,30680,21891.07,3061,0.298,0.071,723,2.135,0.419,0.419087136929461,0.419087136929461,1,10255
"2293","E02004138",7096,26000,110016.17,16821,2.37,0.215,1528,15.504,0.463,0.462696335078534,0.462696335078534,1,7096
"2294","E02004141",5820,35880,45625.27,7081,1.217,0.177,1030,7.839,0.535,0.53495145631068,0.53495145631068,1,5820
"2295","E02004143",6320,32760,60011.35,7800,1.234,0.184,1162,9.495,0.559,0.559380378657487,0.559380378657487,1,6320
"2296","E02004147",7025,27040,150606.54,21586,3.073,0.352,2476,21.439,0.534,0.519933554817276,0.547169811320755,2,3512
"2297","E02004148",7145,27560,152490.32,18007,2.52,0.26,1858,21.342,0.459,0.458557588805167,0.458557588805167,1,7145
"2298","E02004152",8421,26000,12030.01,1778,0.211,0.045,382,1.429,0.634,0.633507853403141,0.633507853403141,1,8421
"2299","E02004153",7546,34320,30629.16,3898,0.517,0.114,863,4.059,0.607,0.607184241019699,0.607184241019699,1,7546
"2300","E02004156",9584,25480,84842.1,11683,1.219,0.134,1282,8.852,0.549,0.549141965678627,0.549141965678627,1,9584
"2301","E02004157",6587,34840,198762.53,29955,4.548,0.462,3041,30.175,0.5,0.483726866624123,0.515603799185889,2,3293
"2302","E02004159",9307,37960,41794.65,6146,0.66,0.093,870,4.491,0.575,0.574712643678161,0.574712643678161,1,9307
"2303","E02004161",7976,30160,69127.7,9959,1.249,0.146,1161,8.667,0.579,0.578811369509044,0.578811369509044,1,7976
"2304","E02004162",7231,33280,150220.42,23204,3.209,0.435,3143,20.775,0.608,0.519098309329994,0.71523178807947,4,1807
"2305","E02004163",6591,32240,124583.08,20372,3.091,0.264,1741,18.902,0.531,0.53130384836301,0.53130384836301,1,6591
"2306","E02004164",6586,33280,56978.59,9272,1.408,0.171,1127,8.651,0.57,0.569653948535936,0.569653948535936,1,6586
"2307","E02004169",7103,34320,20621.78,4205,0.592,0.098,699,2.903,0.594,0.593705293276109,0.593705293276109,1,7103
"2308","E02004171",7562,34840,67466.4200000001,10016,1.325,0.22,1662,8.922,0.543,0.514884233737597,0.570860927152318,2,3781
"2309","E02004172",6155,31720,51128.53,6842,1.112,0.176,1082,8.307,0.541,0.540665434380776,0.540665434380776,1,6155
"2310","E02004174",7600,29640,185234.63,19413,2.554,0.358,2718,24.373,0.517,0.51380042462845,0.520306513409962,2,3800
"2311","E02004176",5588,27560,36228.31,4886,0.874,0.148,827,6.483,0.599,0.598548972188634,0.598548972188634,1,5588
"2312","E02004177",5992,27040,263575.09,31104,5.191,0.507,3039,43.988,0.541,0.525893508388038,0.555755395683453,2,2996
"2313","E02004179",9078,30680,142745.37,14766,1.627,0.179,1625,15.724,0.503,0.503384615384615,0.503384615384615,1,9078
"2314","E02004182",6200,26000,66694.68,8127,1.311,0.187,1162,10.757,0.789,0.578627280625543,1,2,3100
"2315","E02004185",5811,31200,104724.27,14349,2.469,0.245,1426,18.022,0.576,0.575736325385694,0.575736325385694,1,5811
"2316","E02004187",9336,28080,60318.2,8710,0.933,0.118,1097,6.461,0.538,0.537830446672744,0.537830446672744,1,9336
"2317","E02004188",6305,28080,73773.0900000001,12100,1.919,0.197,1243,11.701,0.444,0.444086886564763,0.444086886564763,1,6305
"2318","E02004190",7883,36400,66436.9399999999,7367,0.935,0.15,1184,8.428,0.52,0.52027027027027,0.52027027027027,1,7883
"2319","E02004191",8076,30680,225385.87,21309,2.639,0.342,2759,27.908,0.531,0.524538258575198,0.538194444444444,2,4038
"2320","E02004193",11851,39000,43570.39,6591,0.556,0.089,1058,3.677,0.563,0.563327032136106,0.563327032136106,1,11851
"2321","E02004195",5605,30160,90915.48,12973,2.315,0.255,1427,16.22,0.516,0.516468114926419,0.516468114926419,1,5605
"2322","E02004196",7120,36400,139909.48,20358,2.859,0.346,2465,19.65,0.511,0.492075471698113,0.528947368421053,2,3560
"2323","E02004197",6269,36920,33013.3,4837,0.772,0.127,794,5.266,0.514,0.513853904282116,0.513853904282116,1,6269
"2324","E02004199",5351,28600,43025.08,5857,1.095,0.184,985,8.041,0.543,0.543147208121827,0.543147208121827,1,5351
"2325","E02004200",5239,28080,58545.1399999999,6224,1.188,0.215,1129,11.175,0.537,0.536758193091231,0.536758193091231,1,5239
"2326","E02004202",7759,36400,102649.71,13442,1.732,0.193,1494,13.23,0.53,0.530120481927711,0.530120481927711,1,7759
"2327","E02004203",5636,36400,33306.02,4897,0.869,0.15,846,5.91,0.632,0.632387706855792,0.632387706855792,1,5636
"2328","E02004206",6711,26520,195871.67,20297,3.024,0.286,1920,29.187,0.492,0.4921875,0.4921875,1,6711
"2329","E02004210",6780,23920,351563.49,37834,5.58,0.794,5386,51.853,0.518,0.480422622747048,0.552772808586762,4,1695
"2330","E02004214",5919,27560,268968.66,29891,5.05,0.668,3952,45.442,0.533,0.489130434782609,0.571087216248507,3,1973
"2331","E02004217",7718,30160,85034.8800000001,10734,1.391,0.167,1289,11.018,0.531,0.531419705197828,0.531419705197828,1,7718
"2332","E02004218",5679,31720,139855.16,17717,3.12,0.301,1711,24.627,0.515,0.515488018702513,0.515488018702513,1,5679
"2333","E02004223",11348,29120,216157.66,20844,1.837,0.165,1878,19.048,0.485,0.485090521831736,0.485090521831736,1,11348
"2334","E02004224",6254,31200,35701.8,5272,0.843,0.14,875,5.709,0.574,0.573714285714286,0.573714285714286,1,6254
"2335","E02004227",8929,27560,32730.6,5452,0.611,0.089,792,3.666,0.558,0.558080808080808,0.558080808080808,1,8929
"2336","E02004228",6899,29640,70561.1000000001,9701,1.406,0.252,1740,10.228,0.538,0.523136246786632,0.553014553014553,2,3449
"2337","E02004229",7963,29640,56292.23,7284,0.915,0.194,1541,7.069,0.556,0.512658227848101,0.599201065246338,2,3981
"2338","E02004231",6793,32760,28957.27,4384,0.645,0.105,714,4.263,0.615,0.61484593837535,0.61484593837535,1,6793
"2339","E02004232",6529,31720,50984.68,7156,1.096,0.158,1030,7.809,0.55,0.550485436893204,0.550485436893204,1,6529
"2340","E02004233",12280,33280,342410.31,46447,3.782,0.317,3893,27.884,0.497,0.491003787878788,0.503649635036496,2,6140
"2341","E02004235",6369,35360,99457.0300000001,12355,1.94,0.222,1416,15.616,0.524,0.524011299435028,0.524011299435028,1,6369
"2342","E02004236",5773,31720,132350.85,19397,3.36,0.296,1709,22.926,0.502,0.5020479812756,0.5020479812756,1,5773
"2343","E02004237",7783,32760,55664.1,9202,1.182,0.148,1148,7.152,0.578,0.578397212543554,0.578397212543554,1,7783
"2344","E02004238",7094,28080,195099.08,30455,4.293,0.293,2075,27.502,0.503,0.503132530120482,0.503132530120482,1,7094
"2345","E02004240",6077,28080,294729.41,35519,5.845,0.725,4408,48.499,0.53,0.521227955584585,0.543642611683849,3,2025
"2346","E02004241",9010,30680,105931.08,14385,1.597,0.178,1600,11.757,0.541,0.540625,0.540625,1,9010
"2347","E02004243",6465,35880,156412.68,23614,3.653,0.433,2801,24.194,0.546,0.540513833992095,0.552263834544438,2,3232
"2348","E02004245",7631,36400,101040.76,14176,1.858,0.199,1520,13.241,0.545,0.544736842105263,0.544736842105263,1,7631
"2349","E02004248",7561,29640,131118.29,18275,2.417,0.317,2398,17.341,0.554,0.532212885154062,0.575257731958763,2,3780
"2350","E02004250",7643,29120,207487.56,23578,3.085,0.38,2901,27.147,0.537,0.518539976825029,0.555744680851064,2,3821
"2351","E02004252",7014,30680,110347.54,15291,2.18,0.311,2178,15.732,0.55,0.513533834586466,0.586084905660377,2,3507
"2352","E02004256",9204,35360,27407.61,4620,0.502,0.086,795,2.978,0.526,0.525786163522013,0.525786163522013,1,9204
"2353","E02004258",10329,30160,161023.25,21094,2.042,0.236,2437,15.589,0.568,0.564375605033882,0.571225071225071,2,5164
"2354","E02004261",9983,32240,84915.6600000001,10335,1.035,0.127,1269,8.506,0.555,0.554767533490938,0.554767533490938,1,9983
"2355","E02004262",7714,36920,51398.8299999999,8098,1.05,0.122,938,6.663,0.638,0.637526652452026,0.637526652452026,1,7714
"2356","E02004263",5692,34840,30656.68,4714,0.828,0.151,858,5.386,0.571,0.571095571095571,0.571095571095571,1,5692
"2357","E02004265",8270,31200,25873.25,3206,0.388,0.098,813,3.129,0.614,0.613776137761378,0.613776137761378,1,8270
"2358","E02004266",8392,34320,85035.8499999998,13523,1.611,0.17,1427,10.133,0.564,0.564120532585844,0.564120532585844,1,8392
"2359","E02004267",5035,35360,21126.26,4024,0.799,0.154,777,4.196,0.607,0.607464607464608,0.607464607464608,1,5035
"2360","E02004269",9523,30160,222124.46,32326,3.395,0.411,3911,23.325,0.544,0.517397881996974,0.572164948453608,3,3174
"2361","E02004270",7489,34840,48183.5,8263,1.103,0.128,961,6.434,0.515,0.515088449531738,0.515088449531738,1,7489
"2362","E02004271",9772,31720,164508.46,25841,2.644,0.272,2661,16.835,0.529,0.507256894049347,0.550272798129384,2,4886
"2363","E02004272",11403,35880,59546.8699999999,8272,0.725,0.089,1020,5.222,0.365,0.364705882352941,0.364705882352941,1,11403
"2364","E02004273",7085,27040,114701.34,17052,2.407,0.411,2913,16.189,0.548,0.522859517871987,0.586335403726708,3,2361
"2365","E02004276",5675,27040,239296.38,36378,6.41,0.395,2242,42.167,0.504,0.504460303300624,0.504460303300624,1,5675
"2366","E02004277",10290,31200,194417.75,24772,2.407,0.276,2836,18.894,0.531,0.527583527583528,0.534538411878631,2,5145
"2367","E02004278",8770,35360,48149.12,6624,0.755,0.128,1119,5.49,0.606,0.605898123324397,0.605898123324397,1,8770
"2368","E02004279",7769,34840,13483.42,2688,0.346,0.064,498,1.736,0.667,0.666666666666667,0.666666666666667,1,7769
"2369","E02004280",7609,33280,39504.91,6499,0.854,0.125,951,5.192,0.565,0.564668769716088,0.564668769716088,1,7609
"2370","E02004282",8641,33280,59057.7799999999,8545,0.989,0.143,1232,6.835,0.558,0.558441558441558,0.558441558441558,1,8641
"2371","E02004284",9470,28600,242131.709999999,32274,3.408,0.276,2611,25.568,0.594,0.492055610724926,0.695142378559464,2,4735
"2372","E02004285",7465,29120,174453.8,24899,3.335,0.362,2700,23.37,0.554,0.524454920447849,0.584247258225324,2,3732
"2373","E02004286",5191,34840,49424.8900000001,8025,1.546,0.202,1048,9.521,0.575,0.575381679389313,0.575381679389313,1,5191
"2374","E02004293",9379,24960,40648.41,6126,0.653,0.089,837,4.334,0.587,0.586618876941458,0.586618876941458,1,9379
"2375","E02004294",8484,37960,139740.14,22809,2.688,0.192,1629,16.471,0.545,0.54450583179865,0.54450583179865,1,8484
"2376","E02004296",8033,29120,136642.09,21375,2.661,0.192,1539,17.01,0.516,0.51591942820013,0.51591942820013,1,8033
"2377","E02004297",7900,32240,72358.97,11488,1.454,0.158,1246,9.159,0.581,0.581059390048154,0.581059390048154,1,7900
"2378","E02004298",9703,34320,247751.8,36358,3.747,0.319,3099,25.534,0.618,0.531378299120235,0.763736263736264,3,3234
"2379","E02004299",8474,27560,399576.94,57662,6.805,0.451,3821,47.153,0.525,0.51881993896236,0.532075471698113,2,4237
"2380","E02004301",8894,24960,43079.0300000001,5010,0.563,0.099,878,4.844,0.535,0.535307517084282,0.535307517084282,1,8894
"2381","E02004303",11457,28600,2547.53,287,0.025,0.001,12,0.222,0.833,0.833333333333333,0.833333333333333,1,11457
"2382","E02004304",8892,26000,70642.86,13759,1.547,0.133,1182,7.945,0.62,0.620135363790186,0.620135363790186,1,8892
"2383","E02004306",5789,33800,26747.59,5231,0.904,0.128,743,4.62,0.616,0.616419919246299,0.616419919246299,1,5789
"2384","E02004307",6570,29120,47652.4500000001,6631,1.009,0.15,987,7.253,0.6,0.599797365754813,0.599797365754813,1,6570
"2385","E02004310",7962,30680,173487.01,23199,2.914,0.23,1834,21.789,0.538,0.537622682660851,0.537622682660851,1,7962
"2386","E02004311",9108,30680,121508.97,13740,1.509,0.135,1230,13.341,0.58,0.580487804878049,0.580487804878049,1,9108
"2387","E02004312",7549,35360,136771.91,16240,2.151,0.21,1585,18.118,0.462,0.4,0.523076923076923,2,3774
"2388","E02004314",12248,21320,184451.08,19813,1.618,0.14,1719,15.06,0.565,0.564863292611984,0.564863292611984,1,12248
"2389","E02004315",10184,42640,76390.11,5838,0.573,0.164,1673,7.501,0.496,0.2842287694974,0.821428571428571,6,1697
"2390","E02004317",7663,28080,37122.49,3770,0.492,0.093,716,4.844,0.627,0.627094972067039,0.627094972067039,1,7663
"2391","E02004318",6099,33280,48943.24,7117,1.167,0.157,959,8.025,0.626,0.625651720542232,0.625651720542232,1,6099
"2392","E02004321",8345,24960,247167.03,36442,4.367,0.334,2790,29.619,0.501,0.393939393939394,0.59794776119403,3,2781
"2393","E02004324",5732,27560,19246.43,3441,0.6,0.115,659,3.358,0.648,0.647951441578149,0.647951441578149,1,5732
"2394","E02004325",8722,22880,5326.78,1388,0.159,0.034,299,0.611,0.659,0.658862876254181,0.658862876254181,1,8722
"2395","E02004326",6190,25480,174027.41,24446,3.949,0.504,3122,28.114,0.571,0.554819720382634,0.594339622641509,3,2063
"2396","E02004327",6374,24440,245724.52,32704,5.131,0.557,3553,38.551,0.573,0.548854961832061,0.62,3,2124
"2397","E02004331",7085,23920,136831.45,17204,2.428,0.208,1477,19.313,0.544,0.544346648612052,0.544346648612052,1,7085
"2398","E02004336",6876,24440,48953.38,8203,1.193,0.147,1013,7.119,0.609,0.609081934846989,0.609081934846989,1,6876
"2399","E02004340",10363,23920,104360.8,16940,1.635,0.138,1429,10.071,0.548,0.547935619314206,0.547935619314206,1,10363
"2400","E02004342",5967,27040,121531.72,18515,3.103,0.252,1504,20.367,0.595,0.595079787234043,0.595079787234043,1,5967
"2401","E02004345",12759,28600,120376.38,16903,1.325,0.211,2689,9.435,0.576,0.552870090634441,0.596287703016241,3,4253
"2402","E02004348",8063,30680,107838.24,15729,1.951,0.189,1527,13.374,0.598,0.58008356545961,0.615384615384615,2,4031
"2403","E02004350",9614,29120,212570.320000001,26701,2.777,0.2,1923,22.11,0.532,0.53198127925117,0.53198127925117,1,9614
"2404","E02004352",7566,26000,241280.89,29655,3.92,0.26,1967,31.89,0.5,0.499745805795628,0.499745805795628,1,7566
"2405","E02004353",7549,30680,176949.96,23252,3.08,0.233,1756,23.44,0.545,0.54498861047836,0.54498861047836,1,7549
"2406","E02004364",8214,31720,142283.45,14721,1.792,0.236,1938,17.322,0.464,0.455479452054795,0.473268529769137,2,4107
"2407","E02004365",7420,24960,148741.42,15867,2.138,0.233,1731,20.046,0.557,0.48696682464455,0.627906976744186,2,3710
