"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"804","E02001331",10062,23400,95050.31,11824,1.175,0.134,1353,9.446,0.513,0.512934220251293,0.512934220251293,1,10062
"805","E02001332",6644,20800,149014.01,17391,2.618,0.241,1604,22.428,0.491,0.490648379052369,0.490648379052369,1,6644
"806","E02001333",8200,23920,214858.24,28841,3.517,0.344,2820,26.202,0.547,0.541507996953541,0.552753815527538,2,4100
"807","E02001334",5780,20280,54543.51,7130,1.234,0.214,1237,9.437,0.616,0.549054905490549,0.682539682539683,2,2890
"808","E02001336",6833,20280,184077.96,22007,3.221,0.563,3845,26.94,0.564,0.5,0.638157894736842,5,1366
"809","E02001338",5935,24440,156746.02,19318,3.255,0.324,1921,26.41,0.553,0.513194834362718,0.592857142857143,2,2967
"810","E02001339",6739,26520,93981.64,12994,1.928,0.333,2245,13.946,0.597,0.511818181818182,0.71523178807947,3,2246
"811","E02001340",8997,30160,23857.91,2952,0.328,0.077,695,2.652,0.626,0.62589928057554,0.62589928057554,1,8997
"812","E02001341",6857,22880,551395.019999999,66514,9.7,0.723,4960,80.413,0.53,0.441013185287994,0.575274177467597,3,2285
"813","E02001342",7172,31720,45007.8200000001,6236,0.869,0.136,974,6.275,0.57,0.569815195071869,0.569815195071869,1,7172
"814","E02001345",5637,34320,51559.13,6107,1.083,0.167,940,9.147,0.581,0.580851063829787,0.580851063829787,1,5637
"815","E02001346",7070,23400,142898.38,16497,2.333,0.34,2404,20.212,0.553,0.547067901234568,0.563229571984436,3,2356
"816","E02001347",7653,26520,191631.7,21554,2.816,0.253,1939,25.04,0.745,0.48968008255934,1,2,3826
"817","E02001348",7222,26520,17897.54,2183,0.302,0.088,639,2.478,0.628,0.62754303599374,0.62754303599374,1,7222
"818","E02001349",7966,27040,240253.08,33696,4.23,0.373,2971,30.16,0.568,0.522991409802931,0.613911290322581,2,3983
"819","E02001350",7856,22360,98895.52,11747,1.495,0.231,1817,12.589,0.669,0.612099644128114,0.769230769230769,3,2618
"820","E02001352",7416,22880,230910.7,29405,3.965,0.476,3527,31.137,0.592,0.541518807665011,0.620338983050847,3,2472
"821","E02001354",7613,23400,31939.32,4956,0.651,0.111,843,4.195,0.607,0.607354685646501,0.607354685646501,1,7613
"822","E02001355",6664,22360,63142.28,9039,1.356,0.253,1684,9.475,0.644,0.639722863741339,0.649144254278729,2,3332
"823","E02001356",5584,22880,209683.47,20584,3.686,0.345,1925,37.551,0.503,0.502857142857143,0.502857142857143,1,5584
"824","E02001360",8358,19240,149538.65,19571,2.342,0.276,2305,17.892,0.578,0.542553191489362,0.612903225806452,2,4179
"825","E02001361",7618,23400,64513.6800000001,8514,1.118,0.215,1639,8.469,0.596,0.588477366255144,0.604395604395604,2,3809
"826","E02001362",7401,24440,43400.03,6106,0.825,0.13,959,5.864,0.593,0.59332638164755,0.59332638164755,1,7401
"827","E02001363",7788,21840,66502.6,8537,1.096,0.165,1287,8.539,0.643,0.541908713692946,0.74390243902439,2,3894
"828","E02001365",9049,22880,115554.09,14791,1.635,0.247,2231,12.77,0.584,0.580054894784995,0.587873462214411,2,4524
"829","E02001367",9304,29120,159199.57,19883,2.137,0.196,1823,17.111,0.518,0.5,0.536558548653106,2,4652
"830","E02001369",7655,20280,264615.55,34521,4.51,0.645,4936,34.568,0.597,0.565333333333333,0.658461538461538,5,1531
"831","E02001370",6186,18720,107553.27,12253,1.981,0.333,2062,17.387,0.572,0.563770794824399,0.580612244897959,2,3093
"832","E02001371",7447,24440,61084.4800000001,8607,1.156,0.149,1112,8.203,0.586,0.586330935251799,0.586330935251799,1,7447
"833","E02001372",6221,25480,110302.55,12475,2.005,0.365,2269,17.731,0.588,0.362068965517241,0.78125,5,1244
"834","E02001373",9253,24440,309129.29,36449,3.939,0.509,4708,33.409,0.565,0.519075144508671,0.589269195189639,4,2313
"835","E02001376",8469,20280,101142.17,12538,1.48,0.249,2107,11.943,0.625,0.606643356643357,0.642782969885774,2,4234
"836","E02001380",7526,31720,41405.2899999999,5802,0.771,0.129,970,5.502,0.304,0,0.607253886010363,2,3763
"837","E02001381",9286,22880,180842.24,25838,2.782,0.353,3282,19.475,0.616,0.611711711711712,0.620792819745699,3,3095
"838","E02001385",8157,17680,181224.98,17770,2.178,0.316,2581,22.217,0.532,0.329700272479564,0.857142857142857,4,2039
"839","E02001386",7545,21320,34301.2,4199,0.557,0.109,822,4.546,0.628,0.627737226277372,0.627737226277372,1,7545
"840","E02001387",8025,37960,374579.73,40919,5.099,0.731,5863,46.677,0.569,0.523809523809524,0.612312811980033,5,1605
"841","E02001388",8860,27040,124312.95,13614,1.537,0.253,2240,14.031,0.579,0.562714776632302,0.594795539033457,2,4430
"842","E02001389",6232,23920,93378.8100000001,11603,1.862,0.22,1373,14.984,0.59,0.589949016751639,0.589949016751639,1,6232
"843","E02001390",8756,19760,135604.79,16512,1.886,0.179,1563,15.487,0.411,0.25,0.572161642078255,2,4378
"844","E02001392",5717,33800,126524.3,14579,2.55,0.274,1567,22.131,0.544,0.544352265475431,0.544352265475431,1,5717
"845","E02001394",10143,23920,36759.76,4020,0.396,0.083,844,3.624,0.668,0.66824644549763,0.66824644549763,1,10143
"846","E02001395",6056,33800,37581.46,5132,0.847,0.148,895,6.206,0.591,0.591061452513966,0.591061452513966,1,6056
"847","E02001397",7631,28080,181832.86,19410,2.544,0.356,2719,23.828,0.557,0.537286063569682,0.57617728531856,2,3815
"848","E02001398",7758,28080,179461.1,20886,2.692,0.349,2710,23.132,0.565,0.558071585098612,0.571215510812826,2,3879
"849","E02001400",6614,26520,139339.2,16795,2.539,0.256,1692,21.067,0.539,0.539007092198582,0.539007092198582,1,6614
"850","E02001401",7872,28080,76975.55,7487,0.951,0.154,1215,9.778,0.544,0.5440329218107,0.5440329218107,1,7872
"851","E02001402",8384,33800,113914.79,12158,1.45,0.196,1643,13.587,0.564,0.564211807668898,0.564211807668898,1,8384
"852","E02001403",6035,24440,151427.72,19554,3.24,0.4,2416,25.092,0.595,0.566777408637874,0.623490669593853,2,3017
"853","E02001404",7260,22880,24431.08,3190,0.439,0.095,692,3.365,0.662,0.661849710982659,0.661849710982659,1,7260
"854","E02001406",7779,33800,62796.53,7004,0.9,0.138,1076,8.073,0.589,0.589219330855019,0.589219330855019,1,7779
"855","E02001407",6179,32240,183981.27,22880,3.703,0.325,2008,29.775,0.46,0.459661354581673,0.459661354581673,1,6179
"856","E02001408",5753,34840,74278.5299999999,10251,1.782,0.222,1275,12.911,0.558,0.557647058823529,0.557647058823529,1,5753
"857","E02001411",5871,29120,244150.74,30816,5.249,0.532,3122,41.586,0.551,0.531766200762389,0.569767441860465,2,2935
"858","E02001413",9682,29640,39483.4599999999,5270,0.544,0.099,963,4.078,0.53,0.529595015576324,0.529595015576324,1,9682
"859","E02001414",5355,37960,28721.39,3781,0.706,0.149,798,5.363,0.462,0.357142857142857,0.566326530612245,2,2677
"860","E02001415",6592,28080,64040.8300000001,7054,1.07,0.183,1207,9.715,0.601,0.534883720930233,0.666666666666667,2,3296
"861","E02001417",7187,24440,229762.9,26633,3.706,0.449,3228,31.969,0.48,0.153846153846154,0.621749408983452,5,1437
"862","E02001418",5235,27040,158060.38,22825,4.36,0.325,1703,30.193,0.548,0.548443922489724,0.548443922489724,1,5235
"863","E02001419",6818,22360,446712.95,52407,7.687,0.841,5736,65.52,0.555,0.508637236084453,0.605405405405405,5,1363
"864","E02001421",10509,28080,114639.57,12381,1.178,0.136,1430,10.909,0.566,0.566433566433566,0.566433566433566,1,10509
"865","E02001423",6324,34320,758.99,55,0.009,0.004,28,0.12,0.714,0.714285714285714,0.714285714285714,1,6324
"866","E02001425",10460,28600,22009.63,2809,0.269,0.066,692,2.104,0.605,0.605491329479769,0.605491329479769,1,10460
"867","E02001426",5400,28600,111122.18,11693,2.165,0.4,2161,20.578,0.541,0.526001705029838,0.555668016194332,2,2700
"868","E02001428",5453,36400,97564.8500000002,11683,2.142,0.264,1437,17.892,0.498,0.498260264439805,0.498260264439805,1,5453
"869","E02001429",6751,30680,89547.8399999999,11956,1.771,0.277,1870,13.264,0.667,0.625377643504532,0.708095781071836,2,3375
"870","E02001432",8398,23400,199891.769999999,30861,3.675,0.243,2044,23.802,0.462,0.461839530332681,0.461839530332681,1,8398
"871","E02001433",7642,29120,37669.05,5310,0.695,0.121,926,4.929,0.596,0.596112311015119,0.596112311015119,1,7642
"872","E02001434",7210,30680,143078.63,15876,2.202,0.305,2201,19.844,0.556,0.516262975778547,0.596560846560847,2,3605
"873","E02001435",8058,27560,120395.46,15375,1.908,0.192,1544,14.941,0.523,0.522668393782383,0.522668393782383,1,8058
"874","E02001436",8704,31200,83613.05,8038,0.923,0.177,1541,9.606,0.484,0.264984227129338,0.610526315789474,3,2901
"875","E02001437",9586,29640,189311.2,26041,2.717,0.285,2734,19.749,0.524,0.454545454545455,0.606027987082885,3,3195
"876","E02001438",7500,32240,34793.61,4366,0.582,0.11,828,4.639,0.6,0.60024154589372,0.60024154589372,1,7500
"877","E02001439",6291,26520,210024.01,29063,4.62,0.46,2892,33.385,0.652,0.52651722252597,0.833333333333333,3,2097
"878","E02001442",5887,33800,222418.05,29350,4.986,0.606,3568,37.781,0.586,0.551122194513716,0.654692931633835,3,1962
"879","E02001446",6837,31720,159975.59,18045,2.639,0.249,1699,23.399,0.514,0.513831665685697,0.513831665685697,1,6837
"880","E02001449",9241,30160,31570.19,3500,0.379,0.103,954,3.416,0.646,0.606879606879607,0.685714285714286,2,4620
"881","E02001450",8187,34840,37000.56,5451,0.666,0.107,880,4.519,0.619,0.619318181818182,0.619318181818182,1,8187
"882","E02001452",6623,21840,131246.42,17033,2.572,0.331,2190,19.817,0.614,0.601632653061224,0.626943005181347,2,3311
"883","E02001453",8676,32760,84301.3100000001,10356,1.194,0.152,1320,9.717,0.546,0.546212121212121,0.546212121212121,1,8676
"884","E02001458",7668,30160,309149.93,35479,4.627,0.684,5245,40.317,0.606,0.58372641509434,0.646638054363376,5,1533
"885","E02001459",7267,24960,48994.42,5810,0.8,0.178,1293,6.742,0.623,0.375,0.722063037249284,5,1453
"886","E02001460",7528,22880,109181.11,15306,2.033,0.267,2009,14.503,0.609,0.586784140969163,0.630434782608696,2,3764
"887","E02001462",7529,21840,263099.43,30507,4.052,0.463,3487,34.945,0.606,0.563321799307958,0.65321375186846,3,2509
"888","E02001464",6867,22880,100353.31,12219,1.779,0.19,1304,14.614,0.587,0.586656441717791,0.586656441717791,1,6867
"889","E02001465",6395,19760,160159.19,22188,3.47,0.37,2367,25.044,0.587,0.571550985432734,0.6025,2,3197
"890","E02001467",7547,27040,44202.6300000001,5840,0.774,0.129,975,5.857,0.558,0.557948717948718,0.557948717948718,1,7547
"891","E02001468",7841,27040,65087.56,8374,1.068,0.155,1213,8.301,0.496,0.496290189612531,0.496290189612531,1,7841
"892","E02001469",7829,29120,194126.44,22349,2.855,0.451,3533,24.796,0.506,0.463791700569569,0.545836249125262,3,2609
"893","E02001471",7525,24440,70029.4200000001,8683,1.154,0.162,1219,9.306,0.519,0.519278096800656,0.519278096800656,1,7525
"894","E02001473",7660,26520,80472.8600000001,9341,1.219,0.179,1368,10.506,0.514,0.513888888888889,0.513888888888889,1,7660
"895","E02001475",6168,22360,39118.59,4925,0.798,0.147,907,6.342,0.571,0.571113561190739,0.571113561190739,1,6168
"896","E02001476",7626,23920,145354.11,20864,2.736,0.344,2623,19.06,0.479,0.366666666666667,0.552287581699346,4,1906
"897","E02001478",7909,26000,128942.71,14192,1.794,0.302,2388,16.303,0.529,0.526919682259488,0.530677290836653,2,3954
"898","E02001479",6173,36920,61516.26,7249,1.174,0.194,1195,9.965,0.541,0.541422594142259,0.541422594142259,1,6173
"899","E02001481",8109,30160,147923.77,16963,2.092,0.227,1841,18.242,0.493,0.493210211841391,0.493210211841391,1,8109
"900","E02001482",7723,21320,205291.49,24045,3.113,0.378,2917,26.582,0.525,0.512856150104239,0.537212449255751,2,3861
"901","E02001484",7663,29640,125391.36,12947,1.69,0.203,1554,16.363,0.472,0.472329472329472,0.472329472329472,1,7663
"902","E02001485",6382,24440,67005.41,11056,1.732,0.194,1240,10.499,0.531,0.531451612903226,0.531451612903226,1,6382
"903","E02001489",8293,35360,108347.37,11941,1.44,0.167,1384,13.065,0.512,0.511560693641618,0.511560693641618,1,8293
"904","E02001490",8743,33800,148776.96,17167,1.964,0.34,2970,17.017,0.541,0.501861504095309,0.597285067873303,3,2914
"905","E02001491",6833,22880,135696.25,19471,2.85,0.491,3358,19.859,0.626,0.5426114151681,0.8,6,1138
"906","E02001492",7846,30680,51126.53,6609,0.842,0.132,1038,6.516,0.487,0.486512524084778,0.486512524084778,1,7846
"907","E02001493",7970,21840,107300.28,11269,1.414,0.194,1545,13.463,0.498,0.497734627831715,0.497734627831715,1,7970
"908","E02001496",6026,31720,93951.6100000002,9998,1.659,0.223,1343,15.591,0.506,0.506329113924051,0.506329113924051,1,6026
"909","E02001501",7971,33800,119359.21,15228,1.91,0.349,2778,14.974,0.655,0.526193247962747,1,4,1992
"910","E02001502",8342,29640,614.33,208,0.025,0.011,94,0.074,0.67,0.670212765957447,0.670212765957447,1,8342
"911","E02001503",7518,31200,236675.56,27301,3.631,0.418,3140,31.481,0.488,0.487022900763359,0.489617486338798,2,3759
"912","E02001504",7329,41080,39.12,9,0.001,0.001,8,0.005,0.25,0.25,0.25,1,7329
"913","E02001509",6279,28600,183527.75,22025,3.508,0.409,2571,29.229,0.562,0.56137339055794,0.563300142247511,2,3139
"914","E02001512",7642,29640,170651.86,20167,2.639,0.236,1807,22.331,0.515,0.514665190924184,0.514665190924184,1,7642
"915","E02001513",7803,34320,38018.53,4598,0.589,0.104,811,4.872,0.598,0.598027127003699,0.598027127003699,1,7803
"916","E02001514",7267,24960,217609.8,31624,4.352,0.583,4238,29.945,0.603,0.565627950897073,0.686274509803922,5,1453
"917","E02001515",9257,23920,84147.3100000002,11301,1.221,0.137,1271,9.09,0.603,0.603461841070024,0.603461841070024,1,9257
"918","E02001516",6098,27040,140246.38,22196,3.64,0.265,1618,22.999,0.554,0.554388133498146,0.554388133498146,1,6098
"919","E02001517",7886,29640,25720.75,3979,0.505,0.092,726,3.262,0.642,0.641873278236915,0.641873278236915,1,7886
"920","E02001518",10013,27040,58807.9599999999,8171,0.816,0.103,1030,5.873,0.627,0.627184466019417,0.627184466019417,1,10013
"921","E02001519",6749,27560,110714.35,15597,2.311,0.315,2128,16.405,0.618,0.601232394366197,0.63508064516129,2,3374
"922","E02001520",10662,31720,462.86,39,0.004,0.003,32,0.043,0.719,0.71875,0.71875,1,10662
"923","E02001521",11267,26000,593034.530000001,90297,8.014,0.669,7536,52.635,0.56,0.499512670565302,0.595914742451154,5,2253
"924","E02001522",8687,23400,96642.3200000001,11448,1.318,0.159,1379,11.125,0.565,0.564902102973169,0.564902102973169,1,8687
"925","E02001523",6755,28600,49678.39,3468,0.513,0.082,553,7.354,0.538,0.229601518026565,0.846153846153846,2,3377
"926","E02001525",6010,21840,129225.25,17257,2.871,0.376,2258,21.502,0.599,0.588679245283019,0.608788853161844,2,3005
"927","E02001526",5827,25480,181350.77,21979,3.772,0.294,1714,31.122,0.54,0.540256709451575,0.540256709451575,1,5827
"928","E02001527",5900,31200,92771.8200000001,14426,2.445,0.232,1371,15.724,0.528,0.528081692195478,0.528081692195478,1,5900
"929","E02001528",10286,27040,201788.37,27893,2.712,0.262,2692,19.618,0.587,0.541182974018795,0.63193657984145,2,5143
"930","E02001531",6424,24440,148235.05,21418,3.334,0.266,1708,23.075,0.533,0.532786885245902,0.532786885245902,1,6424
"931","E02001532",9492,32760,269504.53,39413,4.152,0.32,3040,28.393,0.559,0.496958352831072,0.62015503875969,2,4746
"932","E02001534",9135,27560,163010,23458,2.568,0.195,1784,17.845,0.493,0.492713004484305,0.492713004484305,1,9135
"933","E02001538",7945,27560,366641.1,54912,6.912,0.473,3757,46.147,0.528,0.519311064718163,0.536121673003802,2,3972
"934","E02001541",11277,26000,328402.11,37492,3.325,0.322,3632,29.121,0.504,0.484631147540984,0.523214285714286,2,5638
"935","E02001542",7479,23920,155889.88,17935,2.398,0.217,1626,20.844,0.534,0.534440344403444,0.534440344403444,1,7479
"936","E02001543",8485,26000,191983.96,22871,2.695,0.221,1877,22.626,0.533,0.53276505061268,0.53276505061268,1,8485
"937","E02001544",8711,28600,253880.42,30740,3.529,0.352,3062,29.145,0.576,0.567781155015198,0.584333098094566,2,4355
"938","E02001547",10737,25480,107070.13,12026,1.12,0.131,1402,9.972,0.572,0.572039942938659,0.572039942938659,1,10737
"939","E02001548",8009,23400,91610.33,12114,1.513,0.157,1257,11.438,0.588,0.587907716785998,0.587907716785998,1,8009
"940","E02001549",5969,30680,83620.9100000002,8053,1.349,0.2,1191,14.009,0.584,0.584382871536524,0.584382871536524,1,5969
"941","E02001550",7463,26520,181316.65,22502,3.015,0.345,2572,24.295,0.598,0.571054354944335,0.62488038277512,2,3731
"942","E02001554",6420,30160,71863.05,10968,1.708,0.186,1192,11.194,0.534,0.534395973154362,0.534395973154362,1,6420
"943","E02001556",9294,24960,10877.77,2510,0.27,0.064,599,1.17,0.675,0.626617375231054,0.724137931034483,2,4647
"944","E02001557",9487,29120,192505.07,22352,2.356,0.198,1879,20.291,0.527,0.526875997871208,0.526875997871208,1,9487
"945","E02001558",6125,32240,40792.32,5597,0.914,0.151,925,6.66,0.635,0.634594594594595,0.634594594594595,1,6125
"946","E02001559",7742,35880,32709.24,3026,0.391,0.103,794,4.225,0.606,0.605793450881612,0.605793450881612,1,7742
"947","E02001560",10508,23400,350157.04,42324,4.028,0.408,4287,33.323,0.541,0.515021459227468,0.585695006747638,3,3502
"948","E02001564",7548,36920,38085.03,5484,0.727,0.119,897,5.046,0.622,0.622073578595318,0.622073578595318,1,7548
"949","E02001566",7937,26520,14602.88,767,0.097,0.04,315,1.84,0.582,0.401360544217687,0.761904761904762,2,3968
"950","E02001568",5906,25480,105843.22,13951,2.362,0.251,1480,17.921,0.594,0.593918918918919,0.593918918918919,1,5906
"951","E02001570",7001,22880,65020.96,8151,1.164,0.159,1114,9.287,0.598,0.597845601436266,0.597845601436266,1,7001
"952","E02001575",7269,24440,224259.26,28296,3.893,0.403,2926,30.851,0.55,0.544692737430168,0.556224899598394,2,3634
"953","E02001580",8261,27560,138102.32,14655,1.774,0.189,1562,16.717,0.573,0.572983354673495,0.572983354673495,1,8261
"954","E02001581",5854,27560,127996.21,20916,3.573,0.285,1671,21.865,0.531,0.53081986834231,0.53081986834231,1,5854
"955","E02001582",7216,27040,34678.85,5388,0.747,0.125,901,4.806,0.656,0.655937846836848,0.655937846836848,1,7216
"956","E02001584",7105,35880,62868.21,8467,1.192,0.164,1165,8.848,0.573,0.572532188841202,0.572532188841202,1,7105
"957","E02001585",6263,25480,88113.9700000001,14355,2.292,0.221,1385,14.069,0.585,0.584837545126354,0.584837545126354,1,6263
"958","E02001586",8129,23400,78152.03,11020,1.356,0.151,1225,9.614,0.603,0.603265306122449,0.603265306122449,1,8129
"959","E02001587",5824,25480,43791.09,7025,1.206,0.229,1331,7.519,0.628,0.587121212121212,0.667903525046382,2,2912
"960","E02001591",8299,23920,42396.2800000001,5140,0.619,0.119,984,5.109,0.595,0.594512195121951,0.594512195121951,1,8299
"961","E02001593",7095,23400,158212.09,22718,3.202,0.241,1713,22.299,0.579,0.579100992410975,0.579100992410975,1,7095
"962","E02001594",6880,22880,86283.7800000001,13504,1.963,0.265,1825,12.541,0.7,0.639740018570102,0.814814814814815,3,2293
"963","E02001596",8651,30160,89648.8700000001,13237,1.53,0.151,1304,10.363,0.6,0.600460122699387,0.600460122699387,1,8651
"964","E02001597",9528,25480,113661.5,14316,1.503,0.22,2097,11.929,0.613,0.574087329992842,0.652857142857143,2,4764
"965","E02001598",9629,30680,153219.84,18679,1.94,0.182,1749,15.912,0.582,0.582046883933676,0.582046883933676,1,9629
"966","E02001599",6260,33800,141005.7,18904,3.02,0.271,1696,22.525,0.545,0.544811320754717,0.544811320754717,1,6260
"967","E02001600",10777,32240,183494,22777,2.113,0.221,2380,17.026,0.626,0.579667063020214,0.671919770773639,2,5388
