"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"3310","E02006113",7327,26520,192478.24,24794,3.384,0.411,3010,26.27,0.516,0.506329113924051,0.524850894632207,2,3663
"3311","E02006116",7856,33280,19070.24,3191,0.406,0.075,589,2.427,0.538,0.538200339558574,0.538200339558574,1,7856
"3312","E02006117",5546,28600,85734.3400000001,13390,2.414,0.334,1854,15.459,0.538,0.515957446808511,0.559228650137741,2,2773
"3313","E02006119",8269,28600,275684.59,30326,3.667,0.388,3209,33.34,0.596,0.510649627263046,0.695652173913043,3,2756
"3314","E02006120",8887,30680,58863.49,6550,0.737,0.127,1129,6.624,0.583,0.58281665190434,0.58281665190434,1,8887
"3315","E02006122",6495,29120,96893.7900000001,10739,1.653,0.312,2026,14.918,0.518,0.489858012170385,0.545192307692308,2,3247
"3316","E02006123",6744,33280,58284.69,9981,1.48,0.166,1119,8.642,0.532,0.531724754244861,0.531724754244861,1,6744
"3317","E02006124",7286,26520,57778.76,5321,0.73,0.142,1038,7.93,0.576,0.576107899807322,0.576107899807322,1,7286
"3318","E02006125",7331,28080,63250.9,8621,1.176,0.153,1122,8.628,0.58,0.580213903743315,0.580213903743315,1,7331
"3319","E02006126",8319,31720,127475.73,12130,1.458,0.209,1735,15.323,0.473,0.473198847262248,0.473198847262248,1,8319
"3320","E02006128",8399,31720,76232.0299999999,10183,1.212,0.21,1762,9.076,0.578,0.572,0.58300395256917,2,4199
"3321","E02006129",7673,26520,192717.85,23025,3.001,0.265,2036,25.116,0.718,0.436792916871618,1,2,3836
"3322","E02006130",7479,30160,155659.59,17376,2.323,0.427,3191,20.813,0.491,0.464726631393298,0.52280701754386,3,2493
"3323","E02006131",7837,34320,35925.1599999999,4991,0.637,0.097,760,4.584,0.567,0.567105263157895,0.567105263157895,1,7837
"3324","E02006133",6891,33280,76180.6299999999,9355,1.358,0.179,1234,11.055,0.574,0.573743922204214,0.573743922204214,1,6891
"3325","E02006134",9164,35360,98748.65,9036,0.986,0.138,1261,10.776,0.565,0.565424266455194,0.565424266455194,1,9164
"3326","E02006136",8648,38480,125498.44,16458,1.903,0.253,2186,14.512,0.493,0.451195219123506,0.535532994923858,2,4324
"3327","E02006137",8751,28080,100351.46,13883,1.586,0.165,1444,11.467,0.585,0.585180055401662,0.585180055401662,1,8751
"3328","E02006139",7061,24960,141885.65,15767,2.233,0.237,1673,20.094,0.512,0.511655708308428,0.511655708308428,1,7061
"3329","E02006140",8466,30680,42575.4000000001,5460,0.645,0.122,1032,5.029,0.597,0.596899224806202,0.596899224806202,1,8466
"3330","E02006141",10330,26000,154486.78,21053,2.038,0.275,2844,14.955,0.689,0.551874455100262,1,4,2582
"3331","E02006143",7231,39520,126167.29,16076,2.223,0.216,1562,17.448,0.604,0.60371318822023,0.60371318822023,1,7231
"3332","E02006144",7977,26520,158217.38,19679,2.467,0.215,1714,19.834,0.505,0.505250875145858,0.505250875145858,1,7977
"3333","E02006145",5593,39000,88093.2400000001,12424,2.221,0.248,1388,15.751,0.554,0.554034582132565,0.554034582132565,1,5593
"3334","E02006147",7626,40040,72478.9400000001,9003,1.181,0.173,1320,9.504,0.552,0.551515151515152,0.551515151515152,1,7626
"3335","E02006151",8792,31200,74225.9,8437,0.96,0.206,1811,8.442,0.579,0.532199270959903,0.625506072874494,2,4396
"3336","E02006153",7050,40560,491.91,17,0.002,0.002,13,0.07,0,0,0,1,7050
"3337","E02006154",9886,34320,100191.4,12004,1.214,0.15,1487,10.135,0.523,0.522528581035642,0.522528581035642,1,9886
"3338","E02006159",5754,28080,268781.55,28018,4.869,0.541,3115,46.712,0.569,0.556743909685086,0.580307262569832,2,2877
"3339","E02006160",8356,28600,116727.14,14600,1.747,0.271,2264,13.969,0.545,0.523131672597865,0.566666666666667,2,4178
"3340","E02006164",7421,25480,183939.36,22574,3.042,0.362,2686,24.786,0.539,0.498637602179836,0.578817733990148,2,3710
"3341","E02006165",7384,27560,83566.01,9796,1.327,0.178,1315,11.317,0.593,0.593155893536122,0.593155893536122,1,7384
"3342","E02006166",7193,33280,153917.02,18608,2.587,0.245,1761,21.398,0.489,0.489494605337876,0.489494605337876,1,7193
"3343","E02006167",8722,24960,307768.15,36963,4.238,0.461,4019,35.286,0.556,0.517441860465116,0.593179049939099,3,2907
"3344","E02006168",8446,27560,205.16,16,0.002,0.001,12,0.024,0.25,0.25,0.25,1,8446
"3345","E02006170",5145,34320,112039.44,13863,2.694,0.276,1422,21.776,0.456,0.456399437412096,0.456399437412096,1,5145
"3346","E02006171",8914,30680,125163.98,16537,1.855,0.184,1643,14.041,0.554,0.553864881314668,0.553864881314668,1,8914
"3347","E02006173",6948,41080,57342.34,9795,1.41,0.137,954,8.253,0.531,0.531446540880503,0.531446540880503,1,6948
"3348","E02006174",10349,35880,137164.39,15333,1.482,0.168,1738,13.254,0.481,0.481012658227848,0.481012658227848,1,10349
"3349","E02006177",9837,33280,151268.2,17205,1.749,0.259,2543,15.377,0.478,0.473962264150943,0.482758620689655,2,4918
"3350","E02006178",7866,30680,21350.98,3033,0.386,0.089,701,2.714,0.582,0.582025677603424,0.582025677603424,1,7866
"3351","E02006180",6700,30680,34631.39,4615,0.689,0.121,812,5.169,0.594,0.5935960591133,0.5935960591133,1,6700
"3352","E02006184",5430,34320,52444.35,4334,0.798,0.185,1002,9.658,0.628,0.627744510978044,0.627744510978044,1,5430
"3353","E02006185",7196,29640,188511.09,18128,2.519,0.379,2727,26.197,0.528,0.519968051118211,0.536949152542373,2,3598
"3354","E02006187",7225,37440,70063.71,8376,1.159,0.174,1255,9.697,0.509,0.509163346613546,0.509163346613546,1,7225
"3355","E02006192",8110,36400,100962.5,13023,1.606,0.176,1426,12.449,0.499,0.49859747545582,0.49859747545582,1,8110
"3356","E02006194",7659,30160,158317.7,15768,2.059,0.227,1736,20.671,0.521,0.521313364055299,0.521313364055299,1,7659
"3357","E02006195",8315,39520,136360.91,19344,2.326,0.208,1728,16.399,0.474,0.473958333333333,0.473958333333333,1,8315
"3358","E02006197",8235,28080,320466.85,36674,4.453,0.441,3629,38.915,0.541,0.513541666666667,0.567583382094792,2,4117
"3359","E02006199",8209,39000,82369.7000000001,8391,1.022,0.147,1207,10.034,0.607,0.607290803645402,0.607290803645402,1,8209
"3360","E02006201",12199,44200,215757.76,26122,2.141,0.184,2241,17.687,0.489,0.489067380633646,0.489067380633646,1,12199
"3361","E02006206",8358,28080,345431.77,35458,4.242,0.431,3605,41.329,0.586,0.495769881556684,0.761904761904762,3,2786
"3362","E02006208",8157,28600,138534.45,13897,1.704,0.208,1694,16.984,0.515,0.515348288075561,0.515348288075561,1,8157
"3363","E02006210",5486,33280,38869.32,5260,0.959,0.173,948,7.085,0.528,0.528481012658228,0.528481012658228,1,5486
"3364","E02006212",7875,32760,119163.4,14957,1.899,0.194,1528,15.132,0.527,0.526832460732984,0.526832460732984,1,7875
"3365","E02006213",6555,31200,31627.33,4441,0.677,0.116,763,4.825,0.495,0.495412844036697,0.495412844036697,1,6555
"3366","E02006214",6119,29120,174971.4,20490,3.349,0.44,2694,28.595,0.513,0.491906474820144,0.534766118836915,2,3059
"3367","E02006215",7844,32240,64655.49,8735,1.114,0.148,1158,8.243,0.55,0.550086355785838,0.550086355785838,1,7844
"3368","E02006216",8710,35880,83235.5800000001,11629,1.335,0.145,1267,9.556,0.618,0.617995264404104,0.617995264404104,1,8710
"3369","E02006218",7851,27040,575576.68,80194,10.214,0.813,6386,73.313,0.507,0.465926299848561,0.575396825396825,4,1962
"3370","E02006220",7398,30680,48542.09,6640,0.898,0.142,1048,6.562,0.592,0.591603053435115,0.591603053435115,1,7398
"3371","E02006223",7170,28080,114450.83,15944,2.224,0.452,3242,15.962,0.605,0.56786703601108,0.628205128205128,5,1434
"3372","E02006226",9677,33800,134740.08,19439,2.009,0.243,2347,13.924,0.543,0.498177399756987,0.587731811697575,2,4838
"3373","E02006227",6065,39000,94449.4300000001,12857,2.12,0.228,1385,15.573,0.488,0.488086642599278,0.488086642599278,1,6065
"3374","E02006228",5758,33800,66793.89,9208,1.599,0.183,1054,11.6,0.552,0.552182163187856,0.552182163187856,1,5758
"3375","E02006229",5667,33800,173601.44,19516,3.444,0.325,1842,30.634,0.529,0.528773072747014,0.528773072747014,1,5667
"3376","E02006230",10444,35880,218473.56,29212,2.797,0.188,1963,20.919,0.506,0.506367804381049,0.506367804381049,1,10444
"3377","E02006233",11170,29640,462530.539999999,60998,5.461,0.373,4167,41.408,0.505,0.475527258257063,0.534461910519952,2,5585
"3378","E02006237",7726,36920,103234.98,15274,1.977,0.196,1516,13.362,0.486,0.486147757255937,0.486147757255937,1,7726
"3379","E02006238",9636,28080,205353.52,25964,2.694,0.295,2845,21.311,0.572,0.57161892071952,0.572916666666667,2,4818
"3380","E02006239",6558,35360,68360.7000000001,10120,1.543,0.176,1157,10.424,0.547,0.547104580812446,0.547104580812446,1,6558
"3381","E02006241",8688,30680,85777.73,11551,1.33,0.147,1273,9.873,0.565,0.564807541241163,0.564807541241163,1,8688
"3382","E02006246",7463,33280,136476.66,19302,2.586,0.227,1691,18.287,0.548,0.548196333530455,0.548196333530455,1,7463
"3383","E02006249",7876,39000,136293.44,13479,1.711,0.21,1656,17.305,0.529,0.528985507246377,0.528985507246377,1,7876
"3384","E02006250",9938,30160,298278.65,35864,3.609,0.342,3396,30.014,0.522,0.490405117270789,0.552631578947368,2,4969
"3385","E02006251",9700,32240,161608.66,14020,1.445,0.165,1596,16.661,0.6,0.557522123893805,0.642857142857143,2,4850
"3386","E02006252",9134,31200,158949.27,13069,1.431,0.183,1670,17.402,0.514,0.51437125748503,0.51437125748503,1,9134
"3387","E02006253",7055,36400,316.44,6,0.001,0.001,5,0.045,0,0,0,1,7055
"3388","E02006254",8826,27040,270048.21,32621,3.696,0.256,2256,30.597,0.498,0.497783687943262,0.497783687943262,1,8826
"3389","E02006255",7799,32760,237476.91,19128,2.453,0.273,2131,30.45,0.511,0.510558423275458,0.510558423275458,1,7799
"3390","E02006257",6660,25480,113413.31,11979,1.799,0.223,1483,17.029,0.556,0.556304787592718,0.556304787592718,1,6660
"3391","E02006258",8991,29120,356986.8,34458,3.832,0.405,3644,39.705,0.52,0.513937282229965,0.527055150884495,2,4495
"3392","E02006260",8792,27560,487.69,39,0.004,0.004,37,0.055,0.73,0.72972972972973,0.72972972972973,1,8792
"3393","E02006262",8659,37440,123220.99,15576,1.799,0.176,1526,14.23,0.503,0.50262123197903,0.50262123197903,1,8659
"3394","E02006263",7278,34840,72078.87,9652,1.326,0.172,1249,9.904,0.519,0.518815052041633,0.518815052041633,1,7278
"3395","E02006265",6956,34320,118157.96,16330,2.348,0.2,1388,16.986,0.497,0.497118155619597,0.497118155619597,1,6956
"3396","E02006266",9129,40040,213257.01,27503,3.013,0.215,1966,23.36,0.488,0.488301119023398,0.488301119023398,1,9129
"3397","E02006267",8381,41080,94229.63,13136,1.567,0.167,1398,11.243,0.552,0.552217453505007,0.552217453505007,1,8381
"3398","E02006268",6278,28600,247942.95,34374,5.475,0.338,2123,39.494,0.509,0.509185115402732,0.509185115402732,1,6278
"3399","E02006271",8492,34840,186002.29,31824,3.748,0.239,2029,21.903,0.512,0.511582060128142,0.511582060128142,1,8492
"3400","E02006272",7401,34840,25518.13,3393,0.458,0.097,715,3.448,0.575,0.574825174825175,0.574825174825175,1,7401
"3401","E02006273",6330,36920,67937.96,9288,1.467,0.188,1187,10.733,0.49,0.490311710193766,0.490311710193766,1,6330
"3402","E02006274",7197,41600,139365.89,16105,2.238,0.224,1611,19.364,0.535,0.535071384233395,0.535071384233395,1,7197
"3403","E02006277",7968,54080,171127.14,15112,1.897,0.221,1759,21.477,0.544,0.544059124502558,0.544059124502558,1,7968
"3404","E02006279",9053,34840,154681.56,19289,2.131,0.198,1797,17.086,0.53,0.52977184195882,0.52977184195882,1,9053
"3405","E02006282",6204,39000,148157.47,17868,2.88,0.359,2226,23.881,0.542,0.504,0.579473206176203,2,3102
"3406","E02006284",7796,30160,365123.58,51018,6.544,0.487,3794,46.835,0.531,0.520905923344948,0.541023166023166,2,3898
"3407","E02006288",8865,38480,130831.34,18810,2.122,0.196,1734,14.758,0.463,0.463091118800461,0.463091118800461,1,8865
"3408","E02006289",8273,32240,149122.63,20398,2.466,0.198,1640,18.025,0.557,0.557317073170732,0.557317073170732,1,8273
"3409","E02006290",8136,31200,91881.0499999999,12304,1.512,0.184,1496,11.293,0.523,0.522727272727273,0.522727272727273,1,8136
"3410","E02006291",7039,36920,127786.15,17255,2.451,0.23,1616,18.154,0.521,0.521039603960396,0.521039603960396,1,7039
"3411","E02006293",10705,36400,31849.73,4791,0.448,0.074,787,2.975,0.574,0.57433290978399,0.57433290978399,1,10705
"3412","E02006294",8096,35360,98142.4899999999,12241,1.512,0.173,1397,12.122,0.562,0.561918396564066,0.561918396564066,1,8096
"3413","E02006295",9295,36920,108285.11,9479,1.02,0.148,1374,11.65,0.569,0.569141193595342,0.569141193595342,1,9295
"3414","E02006296",12773,42640,90983.0300000001,8763,0.686,0.11,1408,7.123,0.505,0.504971590909091,0.504971590909091,1,12773
"3415","E02006300",7507,28600,141267.27,15389,2.05,0.307,2302,18.818,0.576,0.575903614457831,0.576158940397351,2,3753
"3416","E02006301",5896,28600,357771.42,38027,6.45,0.61,3596,60.68,0.534,0.510082493125573,0.557991513437058,2,2948
"3417","E02006304",7468,29120,2357.47,639,0.086,0.03,221,0.316,0.602,0.601809954751131,0.601809954751131,1,7468
"3418","E02006305",9224,24960,206029.45,22122,2.398,0.215,1985,22.336,0.494,0.494206549118388,0.494206549118388,1,9224
"3419","E02006306",7217,25480,333819.71,31476,4.361,0.482,3479,46.255,0.489,0.468714448236633,0.510168506682162,2,3608
"3420","E02006308",7198,23920,73881.32,9411,1.307,0.164,1183,10.264,0.64,0.574614065180103,0.705882352941177,2,3599
"3421","E02006309",6800,24440,117784.01,13220,1.944,0.314,2135,17.321,0.588,0.559972105997211,0.616262482168331,2,3400
"3422","E02006313",10139,27560,126837.21,16995,1.676,0.165,1673,12.51,0.507,0.507471607890018,0.507471607890018,1,10139
"3423","E02006315",5904,32240,71365.6700000001,10442,1.769,0.223,1314,12.088,0.571,0.570776255707763,0.570776255707763,1,5904
"3424","E02006317",6008,47320,29.4,1,0,0,1,0.005,0,0,0,1,6008
"3425","E02006318",6337,63960,237425.23,23538,3.714,0.469,2969,37.467,0.549,0.542272482498654,0.555755395683453,2,3168
"3426","E02006321",6307,57200,44490.98,5630,0.893,0.157,993,7.054,0.545,0.544813695871098,0.544813695871098,1,6307
"3427","E02006324",7430,49920,32275.55,3781,0.509,0.109,810,4.344,0.75,0.635786802030457,0.863636363636364,2,3715
"3428","E02006325",8944,79560,71243.3900000001,6828,0.763,0.136,1212,7.965,0.544,0.543729372937294,0.543729372937294,1,8944
"3429","E02006326",6530,52000,120984,11367,1.741,0.23,1501,18.527,0.546,0.546302465023318,0.546302465023318,1,6530
"3430","E02006331",7168,60320,74757.98,8871,1.238,0.179,1284,10.429,0.522,0.521806853582555,0.521806853582555,1,7168
"3431","E02006333",9489,48880,9660.96,377,0.04,0.02,188,1.018,0.484,0.484042553191489,0.484042553191489,1,9489
"3432","E02006334",8441,88920,68341.23,5947,0.705,0.138,1163,8.096,0.607,0.607050730868444,0.607050730868444,1,8441
"3433","E02006335",7834,45240,36946.28,4515,0.576,0.113,885,4.716,0.607,0.606779661016949,0.606779661016949,1,7834
"3434","E02006337",8741,56680,20915.34,2451,0.28,0.077,676,2.393,0.618,0.618343195266272,0.618343195266272,1,8741
"3435","E02006338",6806,50960,8422.55,811,0.119,0.006,41,1.238,0.569,0.470588235294118,0.666666666666667,2,3403
"3436","E02006342",7216,45240,153183.98,13067,1.811,0.223,1611,21.228,0.51,0.5,0.519577377252952,2,3608
"3437","E02006344",8500,56680,91992.3600000001,8838,1.04,0.155,1317,10.823,0.567,0.567198177676538,0.567198177676538,1,8500
"3438","E02006345",6672,48360,29244.46,3045,0.456,0.113,756,4.383,0.549,0.548941798941799,0.548941798941799,1,6672
"3439","E02006346",9829,67600,98748.25,8302,0.845,0.132,1299,10.047,0.531,0.531177829099307,0.531177829099307,1,9829
"3440","E02006354",8976,62920,17809.41,1245,0.139,0.058,520,1.984,0.596,0.596153846153846,0.596153846153846,1,8976
"3441","E02006355",7807,37440,198750.12,19028,2.437,0.239,1865,25.458,0.619,0.503783783783784,0.733333333333333,2,3903
"3442","E02006356",10467,51480,61766.37,5429,0.519,0.101,1056,5.901,0.605,0.605113636363636,0.605113636363636,1,10467
"3443","E02006358",8525,39000,122277.01,12396,1.454,0.162,1382,14.343,0.625,0.53960029607698,0.7,3,2841
"3444","E02006362",6654,56160,218994.77,20385,3.064,0.298,1985,32.912,0.516,0.516372795969773,0.516372795969773,1,6654
"3445","E02006363",5887,52000,72603.7000000002,5889,1,0.199,1173,12.333,0.526,0.526001705029838,0.526001705029838,1,5887
"3446","E02006366",7996,61880,85497.1900000001,7797,0.975,0.147,1175,10.692,0.576,0.552991452991453,0.6,2,3998
"3447","E02006367",5779,50440,84945.8000000001,6966,1.205,0.224,1292,14.699,0.549,0.548761609907121,0.548761609907121,1,5779
"3448","E02006368",5596,52520,134513.02,14995,2.68,0.286,1603,24.037,0.53,0.529631940112289,0.529631940112289,1,5596
"3449","E02006369",6489,45240,158815.17,23046,3.552,0.301,1955,24.475,0.633,0.480519480519481,0.785046728971963,2,3244
"3450","E02006373",7561,48360,141898.86,17383,2.299,0.28,2114,18.767,0.57,0.535483870967742,0.603616133518776,2,3780
"3451","E02006375",6242,52520,74742.5800000001,9701,1.554,0.208,1296,11.974,0.512,0.511574074074074,0.511574074074074,1,6242
"3452","E02006376",9110,42640,199.06,11,0.001,0.001,8,0.022,0.5,0.5,0.5,1,9110
"3453","E02006377",5804,53040,55991.43,7062,1.217,0.189,1095,9.647,0.572,0.571689497716895,0.571689497716895,1,5804
"3454","E02006380",7123,57200,147352.88,13028,1.829,0.224,1595,20.687,0.535,0.534796238244514,0.534796238244514,1,7123
"3455","E02006382",6528,37440,119553.78,14066,2.155,0.231,1511,18.314,0.486,0.485771012574454,0.485771012574454,1,6528
"3456","E02006384",10053,42640,115613.11,13063,1.299,0.151,1514,11.5,0.514,0.513870541611625,0.513870541611625,1,10053
"3457","E02006385",9978,60320,87997.7300000002,9344,0.936,0.128,1279,8.819,0.55,0.550430023455825,0.550430023455825,1,9978
"3458","E02006387",6427,43160,47621.85,4767,0.742,0.137,882,7.41,0.55,0.549886621315193,0.549886621315193,1,6427
"3459","E02006388",8857,42640,123187,10469,1.182,0.16,1421,13.908,0.411,0.269230769230769,0.551971326164875,2,4428
"3460","E02006393",6384,47320,127869.86,12747,1.997,0.228,1457,20.03,0.283,0,0.566620879120879,2,3192
"3461","E02006395",9120,41080,53796.55,5351,0.587,0.109,993,5.899,0.527,0.526686807653575,0.526686807653575,1,9120
"3462","E02006400",5672,51480,55893.08,4773,0.842,0.181,1027,9.854,0.424,0.15,0.8,4,1418
"3463","E02006404",6615,38480,105861.05,13119,1.983,0.215,1422,16.003,0.538,0.537974683544304,0.537974683544304,1,6615
"3464","E02006405",10363,43160,104756.44,10002,0.965,0.185,1917,10.109,0.546,0.54070265638389,0.552,2,5181
"3465","E02006407",8796,40040,80510.8200000001,7956,0.905,0.143,1262,9.153,0.588,0.587955625990491,0.587955625990491,1,8796
"3466","E02006413",6106,40040,41688.34,4603,0.754,0.141,859,6.827,0.568,0.568102444703143,0.568102444703143,1,6106
"3467","E02006415",6677,49400,186702.36,19900,2.98,0.273,1821,27.962,0.524,0.523887973640857,0.523887973640857,1,6677
"3468","E02006416",8191,56680,131791.47,12144,1.483,0.184,1510,16.09,0.511,0.511258278145695,0.511258278145695,1,8191
"3469","E02006417",5592,47840,77156.87,7135,1.276,0.227,1271,13.798,0.559,0.558615263571991,0.558615263571991,1,5592
"3470","E02006418",6791,59800,111237.91,8177,1.204,0.199,1350,16.38,0.548,0.548148148148148,0.548148148148148,1,6791
"3471","E02006419",7927,38480,31689.28,5305,0.669,0.09,713,3.998,0.569,0.569424964936886,0.569424964936886,1,7927
"3472","E02006420",7411,68640,142135.96,13971,1.885,0.221,1635,19.179,0.552,0.551681957186544,0.551681957186544,1,7411
"3473","E02006422",6049,61880,55051.35,5336,0.882,0.171,1034,9.101,0.523,0.52321083172147,0.52321083172147,1,6049
"3474","E02006425",6178,44720,8510.93,2013,0.326,0.057,354,1.378,0.61,0.610169491525424,0.610169491525424,1,6178
"3475","E02006429",7217,46280,49089.01,5728,0.794,0.141,1019,6.802,0.612,0.612365063788027,0.612365063788027,1,7217
