"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"823","E02001352",7416,22880,226848.05,29546,3.984,0.485,3594,30.589,0.592,0.537664132688321,0.625141562853907,3,2472
"824","E02001354",7613,23400,30439.8200000001,5252,0.69,0.105,803,3.998,0.621,0.621419676214197,0.621419676214197,1,7613
"825","E02001355",6664,22360,58917.94,8777,1.317,0.238,1589,8.841,0.656,0.646625766871166,0.665374677002584,2,3332
"826","E02001356",5584,22880,215023.719999999,21753,3.896,0.354,1979,38.507,0.503,0.503284487114704,0.503284487114704,1,5584
"827","E02001360",8358,19240,150911.19,20180,2.414,0.279,2331,18.056,0.571,0.542613636363636,0.59921568627451,2,4179
"828","E02001361",7618,23400,65190.3500000001,8648,1.135,0.214,1633,8.557,0.607,0.593383137673426,0.620689655172414,2,3809
"829","E02001362",7401,24440,42413.18,5905,0.798,0.131,971,5.731,0.59,0.590113285272915,0.590113285272915,1,7401
"830","E02001363",7788,21840,89069.7600000001,11889,1.527,0.245,1908,11.437,0.573,0.552653748946925,0.593619972260749,2,3894
"831","E02001365",9049,22880,114355.89,14266,1.577,0.248,2244,12.637,0.587,0.58151700087184,0.591613491340018,2,4524
"832","E02001367",9304,29120,162902.48,19913,2.14,0.196,1828,17.509,0.44,0.333333333333333,0.546849315068493,2,4652
"833","E02001369",7655,20280,250932.61,34898,4.559,0.628,4807,32.78,0.611,0.591519434628975,0.673202614379085,5,1531
"834","E02001370",6186,18720,106194.12,12674,2.049,0.336,2079,17.167,0.562,0.551451187335092,0.573248407643312,2,3093
"835","E02001371",7447,24440,77146.05,10699,1.437,0.167,1240,10.359,0.568,0.567741935483871,0.567741935483871,1,7447
"836","E02001372",6221,25480,109063.46,12502,2.01,0.367,2280,17.531,0.587,0.364963503649635,0.826086956521739,5,1244
"837","E02001373",9253,24440,322389.31,37472,4.05,0.518,4794,34.842,0.577,0.521118721461187,0.607207207207207,4,2313
"838","E02001376",8469,20280,107814.09,14199,1.677,0.252,2137,12.73,0.634,0.626177024482109,0.64093023255814,2,4234
"839","E02001380",7526,31720,42744.98,6417,0.853,0.13,977,5.68,0.29,0,0.579814624098867,2,3763
"840","E02001381",9286,22880,183760.76,26634,2.868,0.359,3334,19.789,0.613,0.605769230769231,0.622974963181149,3,3095
"841","E02001385",8157,17680,196242.71,19846,2.433,0.341,2783,24.058,0.432,0.333980582524272,0.570242656449553,3,2719
"842","E02001386",7545,21320,37338.8,4369,0.579,0.113,855,4.949,0.625,0.624561403508772,0.624561403508772,1,7545
"843","E02001387",8025,37960,357320.219999999,40311,5.023,0.712,5717,44.526,0.575,0.530205278592375,0.62303664921466,5,1605
"844","E02001388",8860,27040,126923.29,14557,1.643,0.256,2272,14.325,0.561,0.528862478777589,0.592321755027422,2,4430
"845","E02001389",6232,23920,102037.32,11729,1.882,0.225,1400,16.373,0.589,0.588571428571429,0.588571428571429,1,6232
"846","E02001390",8756,19760,133581.44,17096,1.952,0.183,1599,15.256,0.694,0.587791063561989,0.8,2,4378
"847","E02001392",5717,33800,118766.19,14499,2.536,0.269,1540,20.774,0.567,0.566883116883117,0.566883116883117,1,5717
"848","E02001394",10143,23920,35093.65,4566,0.45,0.082,836,3.46,0.679,0.679425837320574,0.679425837320574,1,10143
"849","E02001395",6056,33800,38739.31,5081,0.839,0.141,853,6.397,0.61,0.609613130128957,0.609613130128957,1,6056
"850","E02001397",7631,28080,190766.65,20819,2.728,0.351,2682,24.999,0.573,0.550561797752809,0.59537037037037,2,3815
"851","E02001398",7758,28080,172597.9,20662,2.663,0.341,2645,22.248,0.581,0.555805243445693,0.606870229007634,2,3879
"852","E02001400",6614,26520,149396.88,17722,2.679,0.267,1765,22.588,0.53,0.529745042492918,0.529745042492918,1,6614
"853","E02001401",7872,28080,73293.3999999999,7561,0.96,0.15,1184,9.311,0.569,0.569256756756757,0.569256756756757,1,7872
"854","E02001402",8384,33800,121900.66,12970,1.547,0.194,1623,14.54,0.57,0.569932224276032,0.569932224276032,1,8384
"855","E02001403",6035,24440,143087.28,18604,3.083,0.373,2251,23.71,0.613,0.578947368421053,0.647594278283485,2,3017
"856","E02001404",7260,22880,29389.92,3703,0.51,0.101,731,4.048,0.655,0.655266757865937,0.655266757865937,1,7260
"857","E02001406",7779,33800,64292.2100000001,7090,0.911,0.137,1066,8.265,0.597,0.596622889305816,0.596622889305816,1,7779
"858","E02001407",6179,32240,179522.02,23683,3.833,0.329,2033,29.054,0.478,0.478111165764879,0.478111165764879,1,6179
"859","E02001408",5753,34840,55772.7,7438,1.293,0.207,1190,9.695,0.557,0.557142857142857,0.557142857142857,1,5753
"860","E02001411",5871,29120,258310.84,32228,5.489,0.545,3199,43.998,0.559,0.541540327471195,0.576129032258065,2,2935
"861","E02001413",9682,29640,42028.06,5439,0.562,0.105,1017,4.341,0.524,0.524090462143559,0.524090462143559,1,9682
"862","E02001414",5355,37960,25167.68,3333,0.622,0.139,742,4.7,0.388,0.2,0.575136612021858,2,2677
"863","E02001415",6592,28080,64053.3,7584,1.15,0.177,1169,9.717,0.711,0.533620689655172,0.888888888888889,2,3296
"864","E02001417",7187,24440,226596.86,26366,3.669,0.424,3050,31.529,0.506,0.260869565217391,0.605479452054794,4,1796
"865","E02001418",5235,27040,151148.25,21598,4.126,0.318,1664,28.873,0.553,0.552884615384615,0.552884615384615,1,5235
"866","E02001419",6818,22360,491111.75,55501,8.14,0.839,5720,72.032,0.574,0.526579111944966,0.628205128205128,5,1363
"867","E02001421",10509,28080,110456.49,11876,1.13,0.134,1413,10.511,0.568,0.56758669497523,0.56758669497523,1,10509
"868","E02001425",10460,28600,22776.35,2828,0.27,0.066,688,2.177,0.594,0.594476744186046,0.594476744186046,1,10460
"869","E02001426",5400,28600,116165.82,11817,2.188,0.398,2150,21.512,0.553,0.550699300699301,0.555666003976143,2,2700
"870","E02001428",5453,36400,108570.19,12452,2.284,0.278,1516,19.91,0.503,0.502638522427441,0.502638522427441,1,5453
"871","E02001429",6751,30680,78752.82,10963,1.624,0.263,1778,11.665,0.668,0.636561479869423,0.69965075669383,2,3375
"872","E02001432",8398,23400,209442.96,31791,3.786,0.255,2145,24.94,0.457,0.457342657342657,0.457342657342657,1,8398
"873","E02001433",7642,29120,36168.05,5290,0.692,0.118,898,4.733,0.618,0.61804008908686,0.61804008908686,1,7642
"874","E02001434",7210,30680,148643.87,16281,2.258,0.304,2190,20.616,0.565,0.521739130434783,0.608638743455497,2,3605
"875","E02001435",8058,27560,120981.38,15625,1.939,0.193,1559,15.014,0.524,0.524053880692752,0.524053880692752,1,8058
"876","E02001436",8704,31200,74534.3,7393,0.849,0.159,1383,8.563,0.48,0.170731707317073,0.688172043010753,3,2901
"877","E02001437",9586,29640,199834.23,26886,2.805,0.289,2770,20.846,0.552,0.508644729503625,0.595701125895599,2,4793
"878","E02001438",7500,32240,33992.88,4544,0.606,0.113,846,4.532,0.634,0.633569739952719,0.633569739952719,1,7500
"879","E02001439",6291,26520,224798.72,30784,4.893,0.477,3002,35.733,0.638,0.520964360587002,0.791666666666667,3,2097
"880","E02001442",5887,33800,232279.2,30544,5.188,0.619,3644,39.456,0.592,0.562878278412912,0.63872255489022,3,1962
"881","E02001446",6837,31720,161017.01,19147,2.8,0.251,1716,23.551,0.504,0.504079254079254,0.504079254079254,1,6837
"882","E02001449",9241,30160,36172.37,3813,0.413,0.103,951,3.914,0.635,0.606420927467301,0.663636363636364,2,4620
"883","E02001450",8187,34840,37690.85,6008,0.734,0.111,910,4.604,0.629,0.628571428571429,0.628571428571429,1,8187
"884","E02001452",6623,21840,130123.67,17289,2.61,0.33,2188,19.647,0.625,0.607522485690924,0.642487046632124,2,3311
"885","E02001453",8676,32760,90149.73,11129,1.283,0.16,1388,10.391,0.525,0.52521613832853,0.52521613832853,1,8676
"886","E02001458",7668,30160,327846.24,35312,4.605,0.68,5212,42.755,0.604,0.579132473622509,0.657645466847091,5,1533
"887","E02001459",7267,24960,82154.1,10369,1.427,0.291,2115,11.305,0.657,0.583333333333333,0.727272727272727,5,1453
"888","E02001460",7528,22880,113214.76,15722,2.088,0.266,2005,15.039,0.605,0.590544157002676,0.618778280542986,2,3764
"889","E02001462",7529,21840,260385.45,32513,4.318,0.456,3434,34.584,0.616,0.57920446615492,0.645680819912152,3,2509
"890","E02001464",6867,22880,107002.18,14263,2.077,0.195,1339,15.582,0.594,0.593726661687827,0.593726661687827,1,6867
"891","E02001465",6395,19760,143924.18,20801,3.253,0.346,2212,22.506,0.6,0.573692551505547,0.626315789473684,2,3197
"892","E02001467",7547,27040,45965.12,6121,0.811,0.138,1040,6.091,0.568,0.568269230769231,0.568269230769231,1,7547
"893","E02001468",7841,27040,62414.78,8351,1.065,0.153,1196,7.96,0.521,0.520903010033445,0.520903010033445,1,7841
"894","E02001469",7829,29120,147843.25,16610,2.122,0.395,3095,18.884,0.525,0.475680131904369,0.571865443425077,3,2609
"895","E02001471",7525,24440,66288.7700000001,8637,1.148,0.159,1198,8.809,0.524,0.524207011686144,0.524207011686144,1,7525
"896","E02001473",7660,26520,90634.8800000001,10204,1.332,0.183,1400,11.832,0.509,0.508571428571429,0.508571428571429,1,7660
"897","E02001475",6168,22360,48157.19,5992,0.971,0.159,980,7.808,0.541,0.540816326530612,0.540816326530612,1,6168
"898","E02001476",7626,23920,148053.71,21749,2.852,0.347,2645,19.414,0.492,0.387096774193548,0.559362549800797,4,1906
"899","E02001478",7909,26000,134615.98,15028,1.9,0.306,2421,17.021,0.541,0.533218291630716,0.548335974643423,2,3954
"900","E02001479",6173,36920,65196.4299999999,7938,1.286,0.205,1268,10.562,0.517,0.517350157728707,0.517350157728707,1,6173
"901","E02001481",8109,30160,137599.69,16731,2.063,0.219,1772,16.969,0.498,0.497742663656885,0.497742663656885,1,8109
"902","E02001482",7723,21320,227115.450000001,26631,3.448,0.386,2980,29.408,0.526,0.52370990237099,0.527813712807245,2,3861
"903","E02001484",7663,29640,123807.22,12761,1.665,0.201,1543,16.156,0.495,0.495139338950097,0.495139338950097,1,7663
"904","E02001485",6382,24440,70672.94,12247,1.919,0.183,1165,11.074,0.534,0.533905579399142,0.533905579399142,1,6382
"905","E02001489",8293,35360,104446.7,11827,1.426,0.164,1362,12.595,0.538,0.538179148311307,0.538179148311307,1,8293
"906","E02001490",8743,33800,162247.58,19341,2.212,0.359,3136,18.557,0.534,0.461538461538462,0.614649681528662,4,2185
"907","E02001491",6833,22880,127770.69,20042,2.933,0.468,3196,18.699,0.634,0.555031446540881,0.833333333333333,7,976
"908","E02001492",7846,30680,55803.45,7239,0.923,0.147,1155,7.112,0.477,0.477056277056277,0.477056277056277,1,7846
"909","E02001493",7970,21840,114689.79,12526,1.572,0.199,1589,14.39,0.495,0.494650723725614,0.494650723725614,1,7970
"910","E02001496",6026,31720,93737.7500000002,10356,1.719,0.232,1400,15.556,0.501,0.501428571428571,0.501428571428571,1,6026
"911","E02001501",7971,33800,125023.54,16644,2.088,0.356,2837,15.685,0.544,0.523809523809524,0.563307493540052,4,1992
"912","E02001502",8342,29640,154.81,40,0.005,0.003,29,0.019,0.759,0.758620689655172,0.758620689655172,1,8342
"913","E02001503",7518,31200,89887.97,10621,1.413,0.18,1354,11.956,0.487,0.487444608567208,0.487444608567208,1,7518
"914","E02001504",7329,41080,40.94,6,0.001,0.001,5,0.006,0.6,0.6,0.6,1,7329
"915","E02001509",6279,28600,196842.3,23270,3.706,0.423,2658,31.349,0.558,0.557491289198606,0.557645134914146,2,3139
"916","E02001512",7642,29640,169854.27,19388,2.537,0.239,1828,22.226,0.51,0.509846827133479,0.509846827133479,1,7642
"917","E02001513",7803,34320,43183.9799999999,5252,0.673,0.108,841,5.534,0.592,0.592152199762188,0.592152199762188,1,7803
"918","E02001514",7267,24960,209187.87,31124,4.283,0.552,4011,28.786,0.592,0.553173948887057,0.614121510673235,4,1816
"919","E02001515",9257,23920,81704.94,11298,1.22,0.139,1291,8.826,0.607,0.607281177381874,0.607281177381874,1,9257
"920","E02001516",6098,27040,143833.6,22785,3.736,0.263,1606,23.587,0.544,0.543586550435865,0.543586550435865,1,6098
"921","E02001517",7886,29640,23061.26,3594,0.456,0.086,676,2.924,0.648,0.64792899408284,0.64792899408284,1,7886
"922","E02001518",10013,27040,57173.71,8160,0.815,0.097,975,5.71,0.645,0.645128205128205,0.645128205128205,1,10013
"923","E02001519",6749,27560,115550.23,15349,2.274,0.315,2129,17.121,0.619,0.606167400881057,0.631790744466801,2,3374
"924","E02001520",10662,31720,897.58,44,0.004,0.003,35,0.084,0.629,0.628571428571429,0.628571428571429,1,10662
"925","E02001521",11267,26000,606206.85,92042,8.169,0.709,7989,53.804,0.577,0.502694757471828,0.621926229508197,6,1877
"926","E02001522",8687,23400,114649.37,13527,1.557,0.175,1522,13.198,0.559,0.559132720105125,0.559132720105125,1,8687
"927","E02001523",6755,28600,62182.93,3636,0.538,0.084,567,9.205,0.552,0.246240601503759,0.857142857142857,2,3377
"928","E02001525",6010,21840,128239.85,17090,2.844,0.381,2289,21.338,0.608,0.59896983075791,0.617204301075269,2,3005
"929","E02001526",5827,25480,172384.24,20784,3.567,0.286,1667,29.584,0.552,0.551889622075585,0.551889622075585,1,5827
"930","E02001527",5900,31200,94255.9700000001,13777,2.335,0.241,1419,15.976,0.535,0.534883720930233,0.534883720930233,1,5900
"931","E02001528",10286,27040,223843.56,28951,2.815,0.266,2741,21.762,0.586,0.534796573875803,0.638029782359679,2,5143
"932","E02001531",6424,24440,146469.86,20655,3.215,0.271,1742,22.8,0.536,0.536165327210103,0.536165327210103,1,6424
"933","E02001532",9492,32760,284904.000000001,42346,4.461,0.327,3100,30.015,0.558,0.496992133271633,0.618743343982961,2,4746
"934","E02001534",9135,27560,157531.88,22792,2.495,0.185,1687,17.245,0.529,0.528749259039715,0.528749259039715,1,9135
"935","E02001538",7945,27560,363170.98,54450,6.853,0.464,3686,45.711,0.531,0.530245231607629,0.532144786601837,2,3972
"936","E02001541",11277,26000,322269.63,39045,3.462,0.317,3572,28.578,0.513,0.498973305954825,0.527093596059113,2,5638
"937","E02001542",7479,23920,156681.37,18649,2.494,0.221,1650,20.95,0.553,0.552727272727273,0.552727272727273,1,7479
"938","E02001543",8485,26000,200135.95,25382,2.991,0.225,1908,23.587,0.532,0.531970649895178,0.531970649895178,1,8485
"939","E02001544",8711,28600,231333.33,29932,3.436,0.346,3012,26.556,0.571,0.567584097859327,0.573710965867829,2,4355
"940","E02001547",10737,25480,115867.31,14025,1.306,0.135,1445,10.791,0.591,0.591003460207612,0.591003460207612,1,10737
"941","E02001548",8009,23400,83434.6,10674,1.333,0.146,1167,10.418,0.604,0.604113110539846,0.604113110539846,1,8009
"942","E02001549",5969,30680,84538.48,8360,1.401,0.201,1199,14.163,0.594,0.593828190158465,0.593828190158465,1,5969
"943","E02001550",7463,26520,171652.47,21910,2.936,0.331,2471,23,0.625,0.591362126245847,0.659420289855073,2,3731
"944","E02001554",6420,30160,78795.93,11515,1.794,0.187,1201,12.274,0.54,0.53955037468776,0.53955037468776,1,6420
"945","E02001556",9294,24960,12097.82,3038,0.327,0.065,600,1.302,0.655,0.653061224489796,0.657836644591612,2,4647
"946","E02001557",9487,29120,192328.4,22892,2.413,0.19,1802,20.273,0.543,0.542730299667037,0.542730299667037,1,9487
"947","E02001558",6125,32240,24481.12,3909,0.638,0.115,707,3.997,0.685,0.684582743988685,0.684582743988685,1,6125
"948","E02001559",7742,35880,36968.78,3589,0.464,0.105,810,4.775,0.617,0.617283950617284,0.617283950617284,1,7742
"949","E02001560",10508,23400,342120.32,41963,3.993,0.409,4293,32.558,0.541,0.518796992481203,0.582228116710875,3,3502
"950","E02001564",7548,36920,39600.86,5666,0.751,0.123,925,5.247,0.612,0.611891891891892,0.611891891891892,1,7548
"951","E02001566",7937,26520,13188.32,749,0.094,0.04,320,1.662,0.679,0.415841584158416,0.941176470588235,2,3968
"952","E02001568",5906,25480,103174.17,13818,2.34,0.247,1456,17.469,0.595,0.595467032967033,0.595467032967033,1,5906
"953","E02001570",7001,22880,77753.6,10128,1.447,0.178,1249,11.106,0.585,0.585268214571657,0.585268214571657,1,7001
"954","E02001575",7269,24440,228814.09,29125,4.007,0.407,2956,31.478,0.558,0.555555555555556,0.561211340206186,2,3634
"955","E02001580",8261,27560,138011.78,15243,1.845,0.189,1563,16.706,0.571,0.571337172104926,0.571337172104926,1,8261
"956","E02001581",5854,27560,130772.38,22099,3.775,0.294,1722,22.339,0.537,0.536585365853659,0.536585365853659,1,5854
"957","E02001582",7216,27040,38369.13,6142,0.851,0.131,948,5.317,0.619,0.619198312236287,0.619198312236287,1,7216
"958","E02001584",7105,35880,64886.01,8954,1.26,0.164,1165,9.132,0.59,0.589699570815451,0.589699570815451,1,7105
"959","E02001585",6263,25480,85975.4500000001,14551,2.323,0.215,1344,13.728,0.594,0.594494047619048,0.594494047619048,1,6263
"960","E02001586",8129,23400,77336.1200000001,11010,1.354,0.157,1274,9.514,0.594,0.594191522762951,0.594191522762951,1,8129
"961","E02001587",5824,25480,43736.9100000001,7113,1.221,0.237,1381,7.51,0.617,0.607142857142857,0.626465661641541,2,2912
"962","E02001591",8299,23920,43487.78,5661,0.682,0.119,990,5.24,0.57,0.56969696969697,0.56969696969697,1,8299
"963","E02001593",7095,23400,157855.35,23127,3.26,0.237,1678,22.249,0.585,0.585220500595948,0.585220500595948,1,7095
"964","E02001594",6880,22880,91634.8200000001,14497,2.107,0.27,1855,13.319,0.677,0.622082585278277,0.757575757575758,3,2293
"965","E02001596",8651,30160,86181.54,13014,1.504,0.147,1269,9.962,0.606,0.605988967691095,0.605988967691095,1,8651
"966","E02001597",9528,25480,112018.22,14864,1.56,0.221,2101,11.757,0.619,0.59126700071582,0.647727272727273,2,4764
"967","E02001598",9629,30680,164317.09,17661,1.834,0.18,1731,17.065,0.585,0.584633160023108,0.584633160023108,1,9629
"968","E02001599",6260,33800,141195.89,19062,3.045,0.276,1728,22.555,0.55,0.549768518518518,0.549768518518518,1,6260
"969","E02001600",10777,32240,193847.479999999,23728,2.202,0.224,2413,17.987,0.632,0.574095682613769,0.689556509298999,2,5388
"970","E02001601",5042,29120,16912.52,2851,0.565,0.128,646,3.354,0.641,0.640866873065015,0.640866873065015,1,5042
"971","E02001602",8960,29120,97018.2900000002,13277,1.482,0.155,1393,10.828,0.561,0.56137832017229,0.56137832017229,1,8960
"972","E02001603",6583,27040,91725.3200000002,14283,2.17,0.203,1334,13.934,0.63,0.629685157421289,0.629685157421289,1,6583
"973","E02001604",8575,30680,79749.0599999999,11211,1.307,0.16,1371,9.3,0.581,0.580598103574034,0.580598103574034,1,8575
"974","E02001607",8812,30160,203404.86,25384,2.881,0.214,1890,23.083,0.547,0.546560846560847,0.546560846560847,1,8812
"975","E02001609",8368,33800,565.74,12,0.001,0.001,11,0.068,0.636,0.636363636363636,0.636363636363636,1,8368
"976","E02001611",7597,27560,69913.5400000001,10134,1.334,0.173,1316,9.203,0.527,0.526595744680851,0.526595744680851,1,7597
"977","E02001614",11226,31200,233731.78,37218,3.315,0.192,2160,20.821,0.475,0.474537037037037,0.474537037037037,1,11226
"978","E02001615",7519,33280,287158.69,35003,4.655,0.53,3983,38.191,0.539,0.526003949967084,0.551207327227311,3,2506
"979","E02001617",5615,22880,47699.0900000001,7719,1.375,0.179,1004,8.495,0.576,0.575697211155379,0.575697211155379,1,5615
"980","E02001618",9675,34320,74625.44,10826,1.119,0.132,1277,7.713,0.524,0.523884103367267,0.523884103367267,1,9675
"981","E02001619",9422,22360,86816.6300000002,12545,1.331,0.152,1429,9.214,0.518,0.517844646606018,0.517844646606018,1,9422
"982","E02001620",6568,24440,116681.22,15227,2.318,0.294,1930,17.765,0.584,0.548804137039431,0.618798955613577,2,3284
"983","E02001621",5471,23920,99764.69,13023,2.38,0.358,1960,18.235,0.553,0.542067307692308,0.564716312056738,2,2735
"984","E02001622",8884,24440,67790.46,7110,0.8,0.124,1106,7.631,0.555,0.555153707052441,0.555153707052441,1,8884
"985","E02001623",8276,21320,202129.37,27562,3.33,0.329,2719,24.424,0.553,0.530080213903743,0.576451349141455,2,4138
